Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2017-10-14T08:00+02:00,10064.11,26775.15,24815.36,39.42
2017-10-14T09:00+02:00,10043.91,26530.43,28421.05,35.95
2017-10-14T10:00+02:00,9999.22,24681.04,32572.69,28.04
2017-10-14T11:00+02:00,10020.33,22153.95,36798.13,22.86
2017-10-14T12:00+02:00,10046.62,21754.62,39227.94,26.07
2017-10-14T13:00+02:00,9958.54,20967.53,39152.51,12.67
2017-10-14T14:00+02:00,10016.56,21055.78,37227.02,13.31
2017-10-14T15:00+02:00,10057.35,22938.3,33201.51,26.42
2017-10-14T16:00+02:00,10084.98,25690.74,26864.5,31.44
2017-10-14T17:00+02:00,10117.58,28969.71,20855.91,40.02
2017-10-14T18:00+02:00,10075.46,30064.41,18005.93,49.71
2017-10-14T19:00+02:00,10075.05,30132.91,18282.5,52.51
2017-10-14T20:00+02:00,10044.56,29936.38,18501.18,43.97
2017-10-14T21:00+02:00,9951.79,29678.91,18067.03,40.03
2017-10-14T22:00+02:00,9978.32,28921.54,17292.45,39.07
2017-10-14T23:00+02:00,9979.16,27116.89,16668,31.43
2017-10-15T00:00+02:00,10018.6,24673.11,15998.41,34.26
2017-10-15T01:00+02:00,10009.64,23720.19,15698.16,31.56
2017-10-15T02:00+02:00,10029.1,22961.33,15232.34,30.41
2017-10-15T03:00+02:00,10066.06,22855.72,14604.4,29.27
2017-10-15T04:00+02:00,10184.8,22567.49,14170.63,29.04
2017-10-15T05:00+02:00,10228.28,22882.47,13509.46,28.91
2017-10-15T06:00+02:00,10231.03,23971.5,13131.46,31.18
2017-10-15T07:00+02:00,10213.08,25362.08,13301.55,35.9
2017-10-15T08:00+02:00,10186.92,25881.67,15697.49,34.22
2017-10-15T09:00+02:00,10157.63,25360.53,20970,33.24
2017-10-15T10:00+02:00,10160.72,24993.1,26364.52,31.58
2017-10-15T11:00+02:00,10107.27,22976.47,29841.21,30.97
2017-10-15T12:00+02:00,9654.07,21610.57,31819.64,22.77
2017-10-15T13:00+02:00,9527.47,20846.68,32626.57,17.07
2017-10-15T14:00+02:00,9667.94,21120,31498.34,22.44
2017-10-15T15:00+02:00,9635.35,22594.43,28260.67,26.63
2017-10-15T16:00+02:00,9959.07,23383.66,22979.19,28.03
2017-10-15T17:00+02:00,10000.68,25704.57,17757.5,39.38
2017-10-15T18:00+02:00,10044.66,27046.05,18345.6,45.05
2017-10-15T19:00+02:00,10039.7,27280.83,22166,45.04
2017-10-15T20:00+02:00,10025.87,26615.47,24007.24,31.75
2017-10-15T21:00+02:00,10044.15,25480.17,25460.83,31.73
2017-10-15T22:00+02:00,10092.85,24280.09,26023.12,29.09
2017-10-15T23:00+02:00,10065.73,23059.78,25941.7,18.4
2017-10-16T00:00+02:00,10113.06,22533.2,25104.92,22.99
2017-10-16T01:00+02:00,10145.45,22099.68,23923.4,21.26
2017-10-16T02:00+02:00,10162.42,23091.34,23080.57,21.86
2017-10-16T03:00+02:00,10155.37,23922.84,21983.28,21.79
2017-10-16T04:00+02:00,10169.85,25472.13,20982.18,22.93
2017-10-16T05:00+02:00,10158.59,30012.36,20285.59,28.9
2017-10-16T06:00+02:00,10192.4,36149.89,19816.66,42
2017-10-16T07:00+02:00,10203.22,40095.05,19171.17,55.34
2017-10-16T08:00+02:00,10192.91,41870.33,20638.85,51.65
2017-10-16T09:00+02:00,10221.98,40123.6,24024.87,43.12
2017-10-16T10:00+02:00,10245.43,39029.53,26616.98,37.3
2017-10-16T11:00+02:00,10237.14,39419.26,28634.75,33.16
2017-10-16T12:00+02:00,10211.97,39007.72,29772.62,32.26
2017-10-16T13:00+02:00,10190.18,39098.15,29436.01,31.68
2017-10-16T14:00+02:00,10179.19,40299.52,27683.29,40.56
2017-10-16T15:00+02:00,10159.02,41342.15,24260.1,42.5
2017-10-16T16:00+02:00,10165.79,41993.33,19509.04,44.62
2017-10-16T17:00+02:00,10165.59,43639.13,15677.04,50.9
2017-10-16T18:00+02:00,10160.73,43463.67,16841.86,63.47
2017-10-16T19:00+02:00,10140.92,43875.12,20688.84,66.73
2017-10-16T20:00+02:00,10159.07,41696.29,22962.1,45.95
2017-10-16T21:00+02:00,10172.26,39089.25,23721.7,39.05
2017-10-16T22:00+02:00,10175.16,36427.16,24036.19,34.07
2017-10-16T23:00+02:00,10190.99,32125.08,24221.46,31.11
2017-10-17T00:00+02:00,10193.75,29831.55,24400.67,28.95
2017-10-17T01:00+02:00,10211.21,29318.12,24190.2,27.02
2017-10-17T02:00+02:00,10220.81,29686.42,23059.68,26.99
2017-10-17T03:00+02:00,10241.98,29824.85,22225.11,27.04
2017-10-17T04:00+02:00,10250.24,29698.21,22278.41,28.06
2017-10-17T05:00+02:00,10252.3,31729.59,22409.51,30.57
2017-10-17T06:00+02:00,10227.85,37999.54,22392.29,34.99
2017-10-17T07:00+02:00,9999.14,40909.43,21976.28,46.16
2017-10-17T08:00+02:00,9962.55,41472.84,23271.7,44.97
2017-10-17T09:00+02:00,9974.44,40611.1,26609.71,36.95
2017-10-17T10:00+02:00,9978.95,38879.12,30044.2,33.46
2017-10-17T11:00+02:00,9965.36,37661.66,32904,31.34
2017-10-17T12:00+02:00,9942.14,36940.09,34436.19,29.24
2017-10-17T13:00+02:00,9924.44,36587.94,34375.34,30.22
2017-10-17T14:00+02:00,9909.99,36929.16,32307.06,29.72
2017-10-17T15:00+02:00,9911.06,39085.94,28210.53,32.8
2017-10-17T16:00+02:00,9917.91,41192.97,22870.43,35.47
2017-10-17T17:00+02:00,9905.99,42585.03,18284.97,47.92
2017-10-17T18:00+02:00,9896.99,43454.96,16778.29,63.36
2017-10-17T19:00+02:00,9893.43,44017.11,17044.17,67.92
2017-10-17T20:00+02:00,9903.71,44123.08,17032.48,47.38
2017-10-17T21:00+02:00,9923.24,42646.54,16474.54,43.61
2017-10-17T22:00+02:00,9929.15,41275.5,16252.4,39.99
2017-10-17T23:00+02:00,9928.41,38678.09,16133.14,36.79
2017-10-18T00:00+02:00,9940.68,36301.79,15629.06,33.22
2017-10-18T01:00+02:00,9962.1,35636.67,14732.31,34.02
2017-10-18T02:00+02:00,9977.36,35122.39,13788.8,34.02
2017-10-18T03:00+02:00,9979.92,35207.45,13291.65,31.89
2017-10-18T04:00+02:00,10003.6,35626.11,12600.88,31.81
2017-10-18T05:00+02:00,10103.25,38827.5,12075.67,36.03
2017-10-18T06:00+02:00,10259.99,43029.08,11792.7,49.87
2017-10-18T07:00+02:00,10278.62,45247.06,11370.86,66
2017-10-18T08:00+02:00,10276.03,45729.28,12204.51,69.94
2017-10-18T09:00+02:00,10289.71,45694.65,15144.3,67.91
2017-10-18T10:00+02:00,10275.87,45348.09,18560.42,64.42
2017-10-18T11:00+02:00,10255.37,45443.74,22024.99,63.08
2017-10-18T12:00+02:00,10241.04,44854.4,24049.22,47.93
2017-10-18T13:00+02:00,10233.84,44597.6,24533.02,45.97
2017-10-18T14:00+02:00,10217.17,44126.47,23216.32,46.07
2017-10-18T15:00+02:00,10217.32,44076.3,19928.7,55.84
2017-10-18T16:00+02:00,10211.88,44020.69,15178.24,62.65
2017-10-18T17:00+02:00,10211.15,43921.05,10477.16,65.66
2017-10-18T18:00+02:00,10220.92,44564.73,9102.33,73.41
2017-10-18T19:00+02:00,10212.43,44843.69,9732.01,83.02
2017-10-18T20:00+02:00,10221.41,44853.09,10235.58,66.84
2017-10-18T21:00+02:00,10229.96,43893,10549.88,54.27
2017-10-18T22:00+02:00,10227.25,42228.05,10705.21,40.45
2017-10-18T23:00+02:00,10239.82,40223.07,10928.97,36.94
2017-10-19T00:00+02:00,10235.92,36060.93,11123.55,34.28
2017-10-19T01:00+02:00,10240.89,34771.63,11379.17,34.26
2017-10-19T02:00+02:00,10247.26,34423.72,11729.54,33.59
2017-10-19T03:00+02:00,10249.26,34412.82,11692.17,33.74
2017-10-19T04:00+02:00,10254.98,35229.84,11515.2,34
2017-10-19T05:00+02:00,10257.63,38920.99,11439.62,34.89
2017-10-19T06:00+02:00,10282.63,43810.41,11524.71,53.71
2017-10-19T07:00+02:00,10280.91,45704.66,11479.44,67.66
2017-10-19T08:00+02:00,10275.44,45574.31,12975.53,68.54
2017-10-19T09:00+02:00,10283.94,45898.16,16983.92,67.82
2017-10-19T10:00+02:00,10285.72,45808.24,20884.22,62.07
2017-10-19T11:00+02:00,10267.14,44392.07,24105.46,49.97
2017-10-19T12:00+02:00,10234.84,42983.19,25895.49,46.57
2017-10-19T13:00+02:00,10218.48,41199.24,25982.75,41.55
2017-10-19T14:00+02:00,10206.5,41515.09,24588.81,40.53
2017-10-19T15:00+02:00,10187.38,41848.41,21933.33,43.63
2017-10-19T16:00+02:00,10175.19,42312.18,17897.81,49.91
2017-10-19T17:00+02:00,10161.12,43965.11,15123.21,58.01
2017-10-19T18:00+02:00,10181.36,44826.3,16770.83,61.27
2017-10-19T19:00+02:00,10169.35,44142.65,19844.23,54.3
2017-10-19T20:00+02:00,10010.29,41338.61,21455.58,41.55
2017-10-19T21:00+02:00,9928.6,37803.91,21744.17,34.6
2017-10-19T22:00+02:00,9940.84,34859.37,21362.63,34.87
2017-10-19T23:00+02:00,9957.78,31503.21,21194.15,31.04
2017-10-20T00:00+02:00,9970.7,29543.74,20904.22,29.62
2017-10-20T01:00+02:00,9981.28,29324.72,20501.36,29.02
2017-10-20T02:00+02:00,9968.07,28219.13,20376.79,29.06
2017-10-20T03:00+02:00,9965.5,27535.9,20353.87,29.88
2017-10-20T04:00+02:00,9984.12,28421.65,19889.47,30
2017-10-20T05:00+02:00,9984.27,30718.97,19804.99,31.01
2017-10-20T06:00+02:00,10002.06,35831.21,21163.27,39.91
2017-10-20T07:00+02:00,10084.24,38363.45,22005.4,47.05
2017-10-20T08:00+02:00,10234.67,37898.03,24548.46,51.28
2017-10-20T09:00+02:00,10238.58,37991.74,27898.8,47
2017-10-20T10:00+02:00,10226.1,37079.31,30337.47,43.14
2017-10-20T11:00+02:00,10214.69,36397.21,32787.99,41.28
2017-10-20T12:00+02:00,10188.79,34103.7,34187.43,37.59
2017-10-20T13:00+02:00,10112.49,32575.97,34263.26,33.06
2017-10-20T14:00+02:00,9894.4,32288.34,32756.96,32.89
2017-10-20T15:00+02:00,9875.37,31612.29,30088.95,32.61
2017-10-20T16:00+02:00,9883.13,33683.35,27032.79,33.04
2017-10-20T17:00+02:00,9893.9,36330.41,24094.22,44.61
2017-10-20T18:00+02:00,9887.99,36738.36,24190.41,47.86
2017-10-20T19:00+02:00,10026.15,36263.5,24887.79,46.94
2017-10-20T20:00+02:00,10151.28,34389.63,24618.68,38.98
2017-10-20T21:00+02:00,10178.22,31161,23848.17,41.84
2017-10-20T22:00+02:00,10189.58,28855.34,22341.57,35.86
2017-10-20T23:00+02:00,10156.02,27054.01,20731.84,32.74
2017-10-21T00:00+02:00,10146,26613.31,19399.58,35
2017-10-21T01:00+02:00,10149.05,26251.43,18510.28,32.52
2017-10-21T02:00+02:00,10158.52,26020.88,17771.77,32.05
2017-10-21T03:00+02:00,10165.97,26080.05,17238.28,30.84
2017-10-21T04:00+02:00,10170.68,26135.15,17064.25,29.35
2017-10-21T05:00+02:00,10164.1,26270.56,16819.84,30.3
2017-10-21T06:00+02:00,10128.43,26928.24,17431.26,31.16
2017-10-21T07:00+02:00,9599.4,28779.52,17666.9,35.88
2017-10-21T08:00+02:00,9604.22,30371.52,18492.21,41.91
2017-10-21T09:00+02:00,9599.52,31014.48,20770.93,46.07
2017-10-21T10:00+02:00,9597.02,30654.17,23373.91,47.71
2017-10-21T11:00+02:00,9583.47,30171.26,25737.86,45.98
2017-10-21T12:00+02:00,9573.73,28857.6,27124.46,35
2017-10-21T13:00+02:00,9508.41,27333.2,26183.15,31.02
2017-10-21T14:00+02:00,9521.64,27642.47,24645.48,32.09
2017-10-21T15:00+02:00,9939.96,28358.2,22757.44,32
2017-10-21T16:00+02:00,10125.64,29127.31,20543.26,32.09
2017-10-21T17:00+02:00,10133.41,29707.79,18717.08,36.56
2017-10-21T18:00+02:00,10134.63,29941.37,19150.82,40.2
2017-10-21T19:00+02:00,10125.91,30017.67,20100.05,40.71
2017-10-21T20:00+02:00,10105.53,28245.52,21599.33,31.75
2017-10-21T21:00+02:00,10111.37,25620.8,23025.61,28.59
2017-10-21T22:00+02:00,10000.6,24145.4,23529.19,27.5
2017-10-21T23:00+02:00,10003.15,22541.81,24788.88,15.48
2017-10-22T00:00+02:00,10147.91,21153.75,24882.97,19.1
2017-10-22T01:00+02:00,10165.49,19980.43,25615.76,19.03
2017-10-22T02:00+02:00,10165.67,19014.7,26488.04,16.9
2017-10-22T03:00+02:00,10175.23,17762.55,27339.95,12.98
2017-10-22T04:00+02:00,9953.77,16027.49,28862.04,9.24
2017-10-22T05:00+02:00,9446.03,15664.03,29766.51,5.23
2017-10-22T06:00+02:00,8727.99,15283.05,30847.69,9.86
2017-10-22T07:00+02:00,9441.57,16072.67,30982.29,9.85
2017-10-22T08:00+02:00,10093.71,18594.29,31196.58,13.04
2017-10-22T09:00+02:00,10140.78,19685.08,33076.35,12.9
2017-10-22T10:00+02:00,10146.16,20531.62,35667.93,13.09
2017-10-22T11:00+02:00,10149.86,20968.72,37185.06,14.3
2017-10-22T12:00+02:00,10169.01,20274.13,36123.82,13.58
2017-10-22T13:00+02:00,10182.32,21315.84,33780.45,13.44
2017-10-22T14:00+02:00,10196.58,21949.11,30850.4,13.5
2017-10-22T15:00+02:00,10197.45,22366.07,27721.84,23.39
2017-10-22T16:00+02:00,10215.97,23580.14,25169.28,28.65
2017-10-22T17:00+02:00,10235.85,24444.59,22783.43,34.45
2017-10-22T18:00+02:00,10236.15,26005.64,21988.56,49.9
2017-10-22T19:00+02:00,10224.26,26704.11,22193.98,49.97
2017-10-22T20:00+02:00,10208.72,26596.56,22266.79,44.92
2017-10-22T21:00+02:00,10227.19,26271.97,22049.74,35.88
2017-10-22T22:00+02:00,10222.55,26130.1,21240.69,32.24
2017-10-22T23:00+02:00,10191.58,25708.45,20805.48,29.05
2017-10-23T00:00+02:00,10143.94,25052.32,20549.9,28.61
2017-10-23T01:00+02:00,10154.95,24705.87,20778.28,27.86
2017-10-23T02:00+02:00,10108.05,24792.73,21397.32,26.43
2017-10-23T03:00+02:00,9958.57,25559.69,21597.08,23.07
2017-10-23T04:00+02:00,9980.04,27456.13,21565.5,22.22
2017-10-23T05:00+02:00,10175.15,31047.75,21590.63,30.33
2017-10-23T06:00+02:00,10163.17,36160.32,22003.18,42.36
2017-10-23T07:00+02:00,10199.1,40389.44,22153.44,50.21
2017-10-23T08:00+02:00,10209.2,42543.26,22432.19,50
2017-10-23T09:00+02:00,10049.58,43187.32,23593.66,45.39
2017-10-23T10:00+02:00,10008.55,43437.56,25184.47,46.02
2017-10-23T11:00+02:00,10012.56,43320.56,26564.68,46.1
2017-10-23T12:00+02:00,10037.3,43992.8,26567.78,43.16
2017-10-23T13:00+02:00,10229.99,44142.2,25367.48,46.34
2017-10-23T14:00+02:00,10238.64,44216.23,23654.78,46.74
2017-10-23T15:00+02:00,10221.33,44735.57,21491.27,46.01
2017-10-23T16:00+02:00,10232.1,45431.59,19027.34,46.08
2017-10-23T17:00+02:00,10231.57,45568,16497.96,49.66
2017-10-23T18:00+02:00,10220.53,45336.81,15270.87,54.2
2017-10-23T19:00+02:00,10203.74,44713.36,15024.19,53.91
2017-10-23T20:00+02:00,10205.55,44311.16,15002.84,50.12
2017-10-23T21:00+02:00,10215,43537.51,14800.49,45.48
2017-10-23T22:00+02:00,10219.39,41414.47,14300.67,37.7
2017-10-23T23:00+02:00,10223.78,38432.93,13953.05,36
2017-10-24T00:00+02:00,10215.99,34397.4,13142.21,31.68
2017-10-24T01:00+02:00,10214.46,32711.59,12767.35,32.41
2017-10-24T02:00+02:00,10218.57,32739.42,12621.03,32.09
2017-10-24T03:00+02:00,10210.76,32788.79,12687.69,31.67
2017-10-24T04:00+02:00,10210.92,33536.55,13101.87,32.07
2017-10-24T05:00+02:00,10206.57,37087.87,13404.23,34.3
2017-10-24T06:00+02:00,10206.22,41255.42,14001.03,43.56
2017-10-24T07:00+02:00,10203.66,42354.11,14569.4,46.59
2017-10-24T08:00+02:00,10192.94,42776.28,16310.12,53.91
2017-10-24T09:00+02:00,10191.7,42486.46,18600.22,48.42
2017-10-24T10:00+02:00,10208.41,42637.34,21292.37,49.08
2017-10-24T11:00+02:00,10202.41,42012.5,23098.73,45.39
2017-10-24T12:00+02:00,10090.73,41009.63,24873.08,38.58
2017-10-24T13:00+02:00,9956.11,40528.01,25752.43,38.23
2017-10-24T14:00+02:00,9924.98,39849.28,25537.2,36.99
2017-10-24T15:00+02:00,9924.76,40111.47,24599.29,36.99
2017-10-24T16:00+02:00,9859.94,40392.55,23369.65,36.1
2017-10-24T17:00+02:00,9817.23,41145.5,22768.92,39.68
2017-10-24T18:00+02:00,9804.39,41547.53,23871.36,44.9
2017-10-24T19:00+02:00,9771.93,40071.38,25764.69,39.56
2017-10-24T20:00+02:00,9765.53,36781.98,26528.66,33
2017-10-24T21:00+02:00,9783.21,33099.62,27118.75,32.6
2017-10-24T22:00+02:00,9806.62,30510.93,26639.35,30.18
2017-10-24T23:00+02:00,9858.94,28738.81,26256.88,27.02
2017-10-25T00:00+02:00,9953.44,25671.41,26279.86,15.78
2017-10-25T01:00+02:00,10117.09,24882.54,26075.56,15.05
2017-10-25T02:00+02:00,10129.64,24113.67,25597.71,12.79
2017-10-25T03:00+02:00,10143.08,24513.62,25252.08,13.99
2017-10-25T04:00+02:00,10120,25338.85,25211.6,17.03
2017-10-25T05:00+02:00,10136.5,27142.06,25961.31,26.35
2017-10-25T06:00+02:00,10151.66,31193.65,26332.55,34.67
2017-10-25T07:00+02:00,10168.57,32927.75,26750.19,44.84
2017-10-25T08:00+02:00,9993.11,33076.15,28198.31,45
2017-10-25T09:00+02:00,10009.91,32898.52,30957.23,43.94
2017-10-25T10:00+02:00,10127.79,32175.69,34839.26,37.11
2017-10-25T11:00+02:00,10112.22,30866.42,38752.64,31.57
2017-10-25T12:00+02:00,10134.07,29292.32,41001.19,29.79
2017-10-25T13:00+02:00,10167.79,28942.19,41307.57,29.66
2017-10-25T14:00+02:00,10151.64,28240.27,40235.56,30
2017-10-25T15:00+02:00,10142.02,29351.43,36741.64,31.05
2017-10-25T16:00+02:00,10143.38,31875.7,31205.5,34.03
2017-10-25T17:00+02:00,10139.5,33771.9,26260.17,44.74
2017-10-25T18:00+02:00,10142.76,34373,24541.32,50.56
2017-10-25T19:00+02:00,10112.78,34168.14,24286.15,56.85
2017-10-25T20:00+02:00,10119.61,34210.46,23795.75,46.19
2017-10-25T21:00+02:00,10149.41,33520.58,23141.05,45.92
2017-10-25T22:00+02:00,10167.21,32703.76,22126.83,40.58
2017-10-25T23:00+02:00,10154.47,31749.05,21365.83,33.09
2017-10-26T00:00+02:00,10174.46,30629.74,20676.66,31.67
2017-10-26T01:00+02:00,10176.23,30432.49,20419.48,32.18
2017-10-26T02:00+02:00,10167.35,30409.53,20297.88,32.21
2017-10-26T03:00+02:00,10184.14,30411.42,19669.76,32.25
2017-10-26T04:00+02:00,10192.99,30928.52,19185.75,32.25
2017-10-26T05:00+02:00,10184.88,33398.62,18489.47,35.36
2017-10-26T06:00+02:00,10190.1,36619.45,18365.81,45.25
2017-10-26T07:00+02:00,10184.33,39170.76,18531.46,55.93
2017-10-26T08:00+02:00,10168.19,39955.78,19153.7,56.93
2017-10-26T09:00+02:00,10182.43,39863.44,21307.53,51.9
2017-10-26T10:00+02:00,10187.18,39452.44,23588.1,46.01
2017-10-26T11:00+02:00,10174.83,39261.76,26888.55,43.25
2017-10-26T12:00+02:00,10156.54,38554.96,29461.81,38.3
2017-10-26T13:00+02:00,10138.49,37448.62,30596.19,32.38
2017-10-26T14:00+02:00,10153.44,37023.7,30838.53,33.07
2017-10-26T15:00+02:00,10146.07,37251.15,28563.78,36.97
2017-10-26T16:00+02:00,10032.95,37886.69,25016.96,45.42
2017-10-26T17:00+02:00,9913.69,38062.87,21887.83,48.91
2017-10-26T18:00+02:00,9919.83,38758.97,21570.17,50.03
2017-10-26T19:00+02:00,9905.71,38996.77,21922.71,50.93
2017-10-26T20:00+02:00,9903.62,38421.88,22312.7,40.99
2017-10-26T21:00+02:00,9893.28,36230.15,23166.81,34.97
2017-10-26T22:00+02:00,9961.18,32474.5,23421.76,32.34
2017-10-26T23:00+02:00,9980.43,28664.97,23714.11,30.92
2017-10-27T00:00+02:00,10003.92,26916.24,24727.17,22.48
2017-10-27T01:00+02:00,10006.64,26304.5,25230.66,21.71
2017-10-27T02:00+02:00,9993.17,25273.56,26392.36,12.9
2017-10-27T03:00+02:00,9991.18,24609.33,27337.32,12.81
2017-10-27T04:00+02:00,10004.18,24891.16,28215.26,19.04
2017-10-27T05:00+02:00,10003.7,25069.43,29178.05,24.01
2017-10-27T06:00+02:00,10011.1,26860.19,30638.45,32
2017-10-27T07:00+02:00,10010.93,27840.73,31352.65,36.79
2017-10-27T08:00+02:00,10021.95,27848.03,31662.06,38.91
2017-10-27T09:00+02:00,10015.43,27508.45,33184.76,38.69
2017-10-27T10:00+02:00,9928.06,27241.13,36809.7,38.36
2017-10-27T11:00+02:00,9931.62,26599.27,40254.19,33.52
2017-10-27T12:00+02:00,9824.38,25214.97,43407.24,28.51
2017-10-27T13:00+02:00,9720.82,25126.34,44791.37,25.97
2017-10-27T14:00+02:00,9944.94,24682.11,43170.45,27.09
2017-10-27T15:00+02:00,9964.04,25429.64,40036.98,26.99
2017-10-27T16:00+02:00,10029.1,25754.38,35283.74,30.01
2017-10-27T17:00+02:00,10049.78,27917.1,30049.07,37.8
2017-10-27T18:00+02:00,10066.81,28956.11,27694.54,44.93
2017-10-27T19:00+02:00,10062.58,28896.04,25993.11,46.93
2017-10-27T20:00+02:00,10064.19,27533.23,26083,44.18
2017-10-27T21:00+02:00,10055.03,26014.7,26410.19,35.99
2017-10-27T22:00+02:00,10073.42,24144.56,26622.31,32.04
2017-10-27T23:00+02:00,10056.6,21309.93,27670.66,19.17
2017-10-28T00:00+02:00,10001.06,17617.98,28322.64,16.04
2017-10-28T01:00+02:00,9972.62,15748.69,29487.83,9.41
2017-10-28T02:00+02:00,9709.24,14665.38,31048.99,0.03
2017-10-28T03:00+02:00,8991.05,14365.73,32411.09,-9.69
2017-10-28T04:00+02:00,8819.95,14243.7,33416.96,-13.02
2017-10-28T05:00+02:00,8828.85,14302.56,34312.13,-15.01
2017-10-28T06:00+02:00,8858.73,14251.77,36441.7,-9.6
2017-10-28T07:00+02:00,9020.07,14199.54,38206.44,0.12
2017-10-28T08:00+02:00,9230.43,14538.57,39427.39,0.12
2017-10-28T09:00+02:00,9518.88,14646.91,42072.11,5.41
2017-10-28T10:00+02:00,9608.48,14680.09,45287.25,0.27
2017-10-28T11:00+02:00,9099.1,14909.51,48174.34,0.11
2017-10-28T12:00+02:00,7408.52,14573.97,50056.74,-0.1
2017-10-28T13:00+02:00,7026.13,14292.26,50127.33,-13.38
2017-10-28T14:00+02:00,6997.95,14348.67,49405.6,-31.42
2017-10-28T15:00+02:00,6911.89,14266.53,48464.52,-17.03
2017-10-28T16:00+02:00,6921.21,13878.25,46997.03,-4.02
2017-10-28T17:00+02:00,7172.33,13589.06,46078.73,0.08
2017-10-28T18:00+02:00,7324.29,13645.33,46340.41,7.56
2017-10-28T19:00+02:00,6820.14,13342.04,46601.96,8.89
2017-10-28T20:00+02:00,6753.17,13045.08,46423.09,0.23
2017-10-28T21:00+02:00,6411.77,12868.9,45586.06,-38.19
2017-10-28T22:00+02:00,6441.51,13065.55,44701.85,-49.98
2017-10-28T23:00+02:00,6484.86,12696.94,43670.46,-70.09
2017-10-29T00:00+02:00,6201.17,11025.42,39899.84,-79.94
2017-10-29T01:00+02:00,5932.27,11097,37273.6,-83
2017-10-29T02:00+02:00,5861.69,11042.85,35749.64,-83.06
2017-10-29T02:00+01:00,5835.09,10982.32,35280.94,-83
2017-10-29T03:00+01:00,5930.78,10984.5,34697.95,-83.03
2017-10-29T04:00+01:00,5906.12,10984.39,36077.43,-83.04
2017-10-29T05:00+01:00,6105.84,11168.24,37706.5,-83.02
2017-10-29T06:00+01:00,6324.35,11543.1,38619.57,-83.01
2017-10-29T07:00+01:00,6443.04,11783.01,40445.4,-80
2017-10-29T08:00+01:00,6534.54,11503.56,42405.24,-79.96
2017-10-29T09:00+01:00,6711.03,11426.5,46105.24,-76.02
2017-10-29T10:00+01:00,6596.87,11324.29,48971.3,-67.08
2017-10-29T11:00+01:00,6410.39,11369.6,51173.08,-81.95
2017-10-29T12:00+01:00,5886,11091.29,50976.34,-67.07
2017-10-29T13:00+01:00,5906.54,11101.78,49038.82,-80.07
2017-10-29T14:00+01:00,5992.23,11262.21,46979.1,-79.95
2017-10-29T15:00+01:00,6831.94,11902.48,42088.42,-76.06
2017-10-29T16:00+01:00,8618.77,13028.1,37160.87,-0.92
2017-10-29T17:00+01:00,9659.35,14010.27,36160.21,8.51
2017-10-29T18:00+01:00,9876.98,14896.78,35980.65,27.62
2017-10-29T19:00+01:00,9775.44,14709.75,35505.89,29.77
2017-10-29T20:00+01:00,9696.52,14009.78,35169.62,22.06
2017-10-29T21:00+01:00,9886.97,13993.68,33935.73,17
2017-10-29T22:00+01:00,9873.42,13965.96,32464.3,12.44
2017-10-29T23:00+01:00,9669,13143.13,31988.15,-70.05
2017-10-30T00:00+01:00,9551.22,13376.53,32086.31,0.75
2017-10-30T01:00+01:00,9532.5,13212.17,31776.97,0.01
2017-10-30T02:00+01:00,9622.09,12706.81,31193.06,0.08
2017-10-30T03:00+01:00,9723.87,13227.86,30476.68,4.05
2017-10-30T04:00+01:00,9760.48,15754.22,29697.32,2.95
2017-10-30T05:00+01:00,9809.83,18449.48,29539.07,18.09
2017-10-30T06:00+01:00,9930.56,19662.88,29108.51,28.42
2017-10-30T07:00+01:00,10054.03,21216.7,28563.83,36.43
2017-10-30T08:00+01:00,10139.91,21977.79,29871.42,33.48
2017-10-30T09:00+01:00,10185.21,22467.7,31861.79,30.38
2017-10-30T10:00+01:00,10115.76,22377.77,34506.63,29.74
2017-10-30T11:00+01:00,10118.51,22741.01,36653.92,29.46
2017-10-30T12:00+01:00,9987.78,22899.67,37860.48,29.7
2017-10-30T13:00+01:00,10039.35,23803.61,36506.65,29.98
2017-10-30T14:00+01:00,10164.37,24616.01,33217.01,36.36
2017-10-30T15:00+01:00,10116.69,26077.95,28477.82,43.99
2017-10-30T16:00+01:00,10277.35,26961.16,24143.38,46.34
2017-10-30T17:00+01:00,10281.34,27678.09,21994.75,61
2017-10-30T18:00+01:00,10279.23,28064.31,21627.94,70.09
2017-10-30T19:00+01:00,10270.65,27989.76,21345.13,51.98
2017-10-30T20:00+01:00,10219.13,27728.86,21012.73,48.13
2017-10-30T21:00+01:00,10216.95,26600.57,20549.45,47.18
2017-10-30T22:00+01:00,10239.58,25254.71,19907.15,46.05
2017-10-30T23:00+01:00,10272.32,24401.51,19951.26,41.97
2017-10-31T00:00+01:00,10264.62,23449.15,19152.5,30.08
2017-10-31T01:00+01:00,10284.52,23379.57,18742.39,30.89
2017-10-31T02:00+01:00,10273.05,23143.67,18024.74,30.01
2017-10-31T03:00+01:00,10275,23210.34,17674.4,29.09
2017-10-31T04:00+01:00,10253.57,23926.11,17503.61,30.29
2017-10-31T05:00+01:00,10255.16,24985.99,17090.96,32.24
2017-10-31T06:00+01:00,10182.61,26009.43,17093.33,38.94
2017-10-31T07:00+01:00,10127.8,27481.18,17096.02,37.9
2017-10-31T08:00+01:00,10142.6,28113.15,19905.01,41.09
2017-10-31T09:00+01:00,10194.06,28112.4,22830.4,39.92
