Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
,Power (MW),Power (MW),Power (MW),"Price (EUR/MWh, EUR/tCO2)"
2018-04-16T08:00+02:00,7617.28,46379.5,13946.85,64.99
2018-04-16T09:00+02:00,7444.31,46601.23,16191.87,58.97
2018-04-16T10:00+02:00,7588.21,46630.73,18895.03,55.74
2018-04-16T11:00+02:00,7594.76,46376.23,21263.31,52.97
2018-04-16T12:00+02:00,7592.44,46708.39,22726.9,51.81
2018-04-16T13:00+02:00,7589.55,46722.57,23176.44,49.99
2018-04-16T14:00+02:00,7589.07,46682.61,23262.63,46.3
2018-04-16T15:00+02:00,7581.65,46062.01,22815.46,45.79
2018-04-16T16:00+02:00,7581.06,46052.71,21321.1,44.51
2018-04-16T17:00+02:00,7577.42,46390.28,19118,45.74
2018-04-16T18:00+02:00,7580.06,46937.2,15695.09,48.49
2018-04-16T19:00+02:00,7581.2,46966.94,12958.84,52.84
2018-04-16T20:00+02:00,7587.28,47157.88,11468.21,55
2018-04-16T21:00+02:00,7582.48,47032.55,11350.14,49.19
2018-04-16T22:00+02:00,7582.97,46326.6,11251.71,44.46
2018-04-16T23:00+02:00,7583.02,45052.68,11292.9,42
2018-04-17T00:00+02:00,7604.63,42582.29,11483.2,36.96
2018-04-17T01:00+02:00,7609.8,41039.8,11449.34,36.71
2018-04-17T02:00+02:00,7595.39,40450.49,11517.09,36.5
2018-04-17T03:00+02:00,7594.28,40271.17,11801.98,35.5
2018-04-17T04:00+02:00,7610.34,40507.97,11933.01,35.91
2018-04-17T05:00+02:00,7619.4,42720.14,12187.02,35.24
2018-04-17T06:00+02:00,7634.8,46129.64,12549.38,47.74
2018-04-17T07:00+02:00,7647.83,47365.65,14973.43,54.88
2018-04-17T08:00+02:00,7629.39,46824.88,19558.16,56
2018-04-17T09:00+02:00,7602.25,46567.52,24767.86,51.93
2018-04-17T10:00+02:00,7571.21,45622.54,30210.55,47.05
2018-04-17T11:00+02:00,7513.86,43175.6,34743.31,42.71
2018-04-17T12:00+02:00,7511.22,41153.69,37224.31,38.51
2018-04-17T13:00+02:00,7528.29,40276.38,37449.4,37.33
2018-04-17T14:00+02:00,7538.57,39872.61,35897.44,37.6
2018-04-17T15:00+02:00,7551.63,40266.01,32990.89,37.23
2018-04-17T16:00+02:00,7543.69,41848.18,28185.15,38.5
2018-04-17T17:00+02:00,7540.3,45119.06,22240.84,43.65
2018-04-17T18:00+02:00,7536.63,46986,16028.27,50.37
2018-04-17T19:00+02:00,7537.26,47292.06,11630.44,55.06
2018-04-17T20:00+02:00,7543.24,47268.37,10550.1,56.17
2018-04-17T21:00+02:00,7536.72,47033.64,11039.02,52.78
2018-04-17T22:00+02:00,7537.68,46115.43,11971.13,47.06
2018-04-17T23:00+02:00,7555.01,43576.73,13031.95,39.83
2018-04-18T00:00+02:00,7553.31,40030.7,13713.75,33.38
2018-04-18T01:00+02:00,7564.88,38207.66,14225.02,33.18
2018-04-18T02:00+02:00,7554,37807.46,14676.27,32.54
2018-04-18T03:00+02:00,7532.93,37250.19,14319.58,33
2018-04-18T04:00+02:00,7578.56,38056.18,13797.51,33.3
2018-04-18T05:00+02:00,7563.31,41239.11,13533.08,35.65
2018-04-18T06:00+02:00,7578.61,45658.23,13420.91,44.83
2018-04-18T07:00+02:00,7590.08,46981.21,15737.45,53.49
2018-04-18T08:00+02:00,7601.95,46802.54,20654.9,55.43
2018-04-18T09:00+02:00,7579.77,46439.21,26047.39,47
2018-04-18T10:00+02:00,7576.9,45960.73,31036.02,44.03
2018-04-18T11:00+02:00,7537.26,44479.03,34890.55,42.28
2018-04-18T12:00+02:00,7520.57,41711.45,36786.94,36.17
2018-04-18T13:00+02:00,7517.54,40764.28,37055.37,37.11
2018-04-18T14:00+02:00,7503.98,40178.26,35844.32,35.42
2018-04-18T15:00+02:00,7509.65,40285.88,32739.57,36.9
2018-04-18T16:00+02:00,7507.08,41940.77,28292.65,35
2018-04-18T17:00+02:00,7504.18,43543.34,22321.73,39.04
2018-04-18T18:00+02:00,7500.89,45029.38,16051.75,46.28
2018-04-18T19:00+02:00,7505.66,45846.39,11685.99,50.88
2018-04-18T20:00+02:00,7506.81,45976.24,11394.64,50.91
2018-04-18T21:00+02:00,7481.28,45549.13,12900.28,48.97
2018-04-18T22:00+02:00,7471.49,43863.55,14304.46,43.3
2018-04-18T23:00+02:00,7464.8,40160.01,15535.09,37.4
2018-04-19T00:00+02:00,7466,37864.94,16321.02,35.8
2018-04-19T01:00+02:00,7496.63,36158.4,17478.57,33.03
2018-04-19T02:00+02:00,7488.76,33710.65,18286.06,31.37
2018-04-19T03:00+02:00,7448.36,33123.13,18891.34,29.08
2018-04-19T04:00+02:00,7478.56,33332.3,19070.55,30.71
2018-04-19T05:00+02:00,7527.21,35231.67,18813.08,33.76
2018-04-19T06:00+02:00,7538.61,40125.14,18933.69,43.27
2018-04-19T07:00+02:00,7561.88,43097.26,21196.54,49.96
2018-04-19T08:00+02:00,7558.24,43679.32,25351.68,49.96
2018-04-19T09:00+02:00,7524.06,42753.31,28949.74,46.19
2018-04-19T10:00+02:00,7501.4,42682.05,32706.71,43
2018-04-19T11:00+02:00,7487.77,41656.54,35846.05,41.73
2018-04-19T12:00+02:00,7478.47,40245.23,37503.1,36.52
2018-04-19T13:00+02:00,7479.93,39360.53,37624.69,34.05
2018-04-19T14:00+02:00,7488.44,39629.52,36621.27,35.35
2018-04-19T15:00+02:00,7483.66,40094.57,34136.99,34.12
2018-04-19T16:00+02:00,7464.41,40249.51,30244.24,37.99
2018-04-19T17:00+02:00,7464.43,41377.27,24861.51,42.64
2018-04-19T18:00+02:00,7467.9,42439.65,19343.58,47.81
2018-04-19T19:00+02:00,7458.72,42731.9,15932.3,50.01
2018-04-19T20:00+02:00,7466.92,42655.49,17670.89,50.31
2018-04-19T21:00+02:00,7426.63,41736.51,21207.47,46.96
2018-04-19T22:00+02:00,7451.23,38326.42,23235.69,39.6
2018-04-19T23:00+02:00,7487.08,36072.84,23637.36,33.04
2018-04-20T00:00+02:00,7502.88,33912.66,23397.8,32.18
2018-04-20T01:00+02:00,7490.07,33178.18,22868.02,32.2
2018-04-20T02:00+02:00,7435.79,32722.06,22492.39,31.23
2018-04-20T03:00+02:00,7512.62,32264.49,21446.51,30.06
2018-04-20T04:00+02:00,7554,32777.02,20411.74,30.51
2018-04-20T05:00+02:00,7552.4,34944.38,19938.88,32.97
2018-04-20T06:00+02:00,7545.33,37601.43,19964.53,42.28
2018-04-20T07:00+02:00,7557.6,39303.53,21853.56,47.95
2018-04-20T08:00+02:00,7550.93,39931.15,25242.12,48.93
2018-04-20T09:00+02:00,7534.43,39845.21,28611.8,45.92
2018-04-20T10:00+02:00,7514.6,39488.14,32402.7,43.02
2018-04-20T11:00+02:00,7494.69,38959.34,35481.81,41
2018-04-20T12:00+02:00,7448.72,38031.27,37695.58,37.71
2018-04-20T13:00+02:00,7418.28,36849.8,39128.59,32.88
2018-04-20T14:00+02:00,7414.05,36605.58,38943.56,33.47
2018-04-20T15:00+02:00,7411.01,36455.95,37218.95,34.69
2018-04-20T16:00+02:00,7406.76,36434.88,33008.68,33.51
2018-04-20T17:00+02:00,7418.56,37455.91,26814.97,36.98
2018-04-20T18:00+02:00,7428.52,38317.48,20193.26,42.34
2018-04-20T19:00+02:00,7429.96,38496.54,15305.21,47.43
2018-04-20T20:00+02:00,7432.5,38357.5,13864.48,48.71
2018-04-20T21:00+02:00,7437.65,38057.23,14248.92,45.94
2018-04-20T22:00+02:00,7430.4,37087.33,14354.51,40.94
2018-04-20T23:00+02:00,7423.16,33774.64,14541.56,34.31
2018-04-21T00:00+02:00,7421.09,7640.9,14183.68,34.36
2018-04-21T01:00+02:00,7363.65,6732.51,14114.22,30.07
2018-04-21T02:00+02:00,7103.61,6670.83,13935.05,27.59
2018-04-21T03:00+02:00,6812.76,6457.75,13862.07,27.08
2018-04-21T04:00+02:00,6622.27,6439.02,13570.18,27.6
2018-04-21T05:00+02:00,6550.34,6575.77,13195.57,29.51
2018-04-21T06:00+02:00,6523.51,6884.45,13514.2,32.06
2018-04-21T07:00+02:00,6499.72,7224.36,15980.37,34.1
2018-04-21T08:00+02:00,6490.66,6669.66,20036.68,34.94
2018-04-21T09:00+02:00,6495.39,6300.5,25060.59,31.08
2018-04-21T10:00+02:00,6484.12,6106.92,30054.45,26.57
2018-04-21T11:00+02:00,6478.12,6180.9,33817.75,21
2018-04-21T12:00+02:00,6460.35,6270.65,36176.25,21.01
2018-04-21T13:00+02:00,6390.76,6130.07,36774.33,20.13
2018-04-21T14:00+02:00,6255.13,5955.91,35690.49,18.96
2018-04-21T15:00+02:00,6447.6,5929.09,33092.65,20.02
2018-04-21T16:00+02:00,6403.95,5938.71,28563.21,25.94
2018-04-21T17:00+02:00,6402.28,6191.89,22769.79,26.14
2018-04-21T18:00+02:00,6433.91,7434.4,16611.39,38.26
2018-04-21T19:00+02:00,6410.95,8223.89,12245.72,41.24
2018-04-21T20:00+02:00,6430.41,8321.15,11190.98,41.25
2018-04-21T21:00+02:00,6425.3,7732.53,11857.1,40.08
2018-04-21T22:00+02:00,6416.26,7197.8,12165.09,36.07
2018-04-21T23:00+02:00,6370.01,6587.95,12064.03,35
2018-04-22T00:00+02:00,6352.91,25168.81,11768.32,29.02
2018-04-22T01:00+02:00,6394.19,22461.01,11389.17,19.37
2018-04-22T02:00+02:00,6440.36,21188.13,11337.03,18.67
2018-04-22T03:00+02:00,6434.06,20188.44,11503.45,16.65
2018-04-22T04:00+02:00,6455.13,19083.3,11565.56,14.98
2018-04-22T05:00+02:00,6467.61,18537.21,11692.09,12.94
2018-04-22T06:00+02:00,6449.99,19096.85,12448.96,14.93
2018-04-22T07:00+02:00,6452.22,20421.71,15867.91,18.46
2018-04-22T08:00+02:00,6491.2,20221.75,20726.65,18.53
2018-04-22T09:00+02:00,6476.57,19926.3,25621.03,15.96
2018-04-22T10:00+02:00,6443.69,19698.66,30611.12,15.68
2018-04-22T11:00+02:00,6437.97,18142.87,34309.98,13.99
2018-04-22T12:00+02:00,6413.55,17969.56,36506.08,13.83
2018-04-22T13:00+02:00,5890.81,17206.48,37782.54,4
2018-04-22T14:00+02:00,5806.19,17127.48,37250.5,2.42
2018-04-22T15:00+02:00,5825.51,17127.17,35123.01,3.03
2018-04-22T16:00+02:00,6091.34,17322.6,31246.29,6.05
2018-04-22T17:00+02:00,6331.19,21455.41,26675.44,18.5
2018-04-22T18:00+02:00,6384.19,26203.79,21946.97,28.36
2018-04-22T19:00+02:00,6381.85,27554.77,19011.53,35
2018-04-22T20:00+02:00,6388.04,27306.24,20150.17,36.96
2018-04-22T21:00+02:00,6384.87,26408.87,22673.01,32.35
2018-04-22T22:00+02:00,6377.4,25285.28,22948.39,32.34
2018-04-22T23:00+02:00,6298.87,23813.82,23817.84,24.1
2018-04-23T00:00+02:00,6374.91,4553.91,22633.08,18.49
2018-04-23T01:00+02:00,6409.2,6006.37,21345.79,16.08
2018-04-23T02:00+02:00,6421.7,5833.45,20125.37,13.85
2018-04-23T03:00+02:00,6407.85,5699.24,21196.02,12.25
2018-04-23T04:00+02:00,6326.29,5972.99,21904.71,14.07
2018-04-23T05:00+02:00,6315.93,7476.77,23645.91,22.2
2018-04-23T06:00+02:00,6341.61,9943.81,25171.07,39.16
2018-04-23T07:00+02:00,6380.31,11953.17,26152.38,47.42
2018-04-23T08:00+02:00,6374.99,13323.63,26647.73,46.05
2018-04-23T09:00+02:00,6348.3,13454.06,29476.98,40.47
2018-04-23T10:00+02:00,6364.04,13201.82,35090.88,38.99
2018-04-23T11:00+02:00,6373.67,12348.81,39876.96,37.99
2018-04-23T12:00+02:00,6362.54,11502.21,42859.99,32.31
2018-04-23T13:00+02:00,6368.05,10498.2,45117.84,28.49
2018-04-23T14:00+02:00,6181.09,10036.96,46388.74,26.46
2018-04-23T15:00+02:00,5986.84,9752.21,45946.51,28.6
2018-04-23T16:00+02:00,6209.96,9543.23,43183.62,30.05
2018-04-23T17:00+02:00,6369.82,10559.29,38367.71,32.4
2018-04-23T18:00+02:00,6222.77,11575.4,33323.19,39.72
2018-04-23T19:00+02:00,6415.3,11863.56,26759.44,44.1
2018-04-23T20:00+02:00,6443.34,12234.67,22565.52,45.6
2018-04-23T21:00+02:00,6437.97,11947.5,21016.7,45.25
2018-04-23T22:00+02:00,6442.14,11133.43,19823.6,43.47
2018-04-23T23:00+02:00,6441.81,9726.18,19559.09,38.04
2018-04-24T00:00+02:00,6425.91,28478.34,19234.31,30.9
2018-04-24T01:00+02:00,6298.06,28073.96,20187.9,30
2018-04-24T02:00+02:00,6224.16,27584.8,21723.86,28.45
2018-04-24T03:00+02:00,6213.46,27042.98,22927.48,24.12
2018-04-24T04:00+02:00,6209.5,26562.84,24104.3,23.4
2018-04-24T05:00+02:00,6239.22,28121.53,25257.51,30.1
2018-04-24T06:00+02:00,6378.25,31169.15,27166.47,36.37
2018-04-24T07:00+02:00,6461.34,32530.73,30486.7,40.28
2018-04-24T08:00+02:00,6466.57,32459.48,34467.75,41.92
2018-04-24T09:00+02:00,6453.28,31468.41,39134.46,37.55
2018-04-24T10:00+02:00,6424.64,29594.05,44303.54,28.03
2018-04-24T11:00+02:00,6463.58,28493.08,47293.58,25.53
2018-04-24T12:00+02:00,6415.54,29109.91,47458.19,28.43
2018-04-24T13:00+02:00,6425.22,28709.97,46685.26,28.7
2018-04-24T14:00+02:00,6426.62,29257.58,44040.33,25.01
2018-04-24T15:00+02:00,6317.63,29218.28,41048.54,28.51
2018-04-24T16:00+02:00,6292.21,29702.44,37181.23,29.9
2018-04-24T17:00+02:00,6435.78,31751.08,31334.71,36.37
2018-04-24T18:00+02:00,6436.94,34723.61,24541.78,41.53
2018-04-24T19:00+02:00,6429.31,36821.41,18703.55,46.39
2018-04-24T20:00+02:00,6474.17,37196.86,15637.02,50.03
2018-04-24T21:00+02:00,6445.93,36736.73,15440.61,47.09
2018-04-24T22:00+02:00,6473.02,35337.57,15012.12,44.9
2018-04-24T23:00+02:00,6462.66,33166.94,15085.86,40.18
2018-04-25T00:00+02:00,6482.49,30307.56,16474.86,28.68
2018-04-25T01:00+02:00,6348.63,28733.54,18726.4,24.09
2018-04-25T02:00+02:00,6229.67,26559.97,21757.83,18.8
2018-04-25T03:00+02:00,6178.95,24269.79,25182.84,22.87
2018-04-25T04:00+02:00,5972.87,22634.73,28437.39,18.16
2018-04-25T05:00+02:00,6057.6,21830.57,31475.46,21.19
2018-04-25T06:00+02:00,6214.23,24095.43,35777.99,31.38
2018-04-25T07:00+02:00,6466.05,27324.36,39433.81,35.9
2018-04-25T08:00+02:00,6447.82,27017.86,43305.38,32.45
2018-04-25T09:00+02:00,6446.33,25733.23,47722.21,28.15
2018-04-25T10:00+02:00,6457.87,24469.97,52121.36,18.84
2018-04-25T11:00+02:00,6423.96,24011.46,54034.44,20.1
2018-04-25T12:00+02:00,6464.4,24250.12,54124.51,21.14
2018-04-25T13:00+02:00,6461.1,24598.9,53478.7,21.27
2018-04-25T14:00+02:00,6398.26,25290.56,51211.34,22.07
2018-04-25T15:00+02:00,6323.73,25755.08,48409.56,21.28
2018-04-25T16:00+02:00,6195.92,26506.7,44369.59,22.56
2018-04-25T17:00+02:00,6377.44,27035.6,38285.84,24.59
2018-04-25T18:00+02:00,6442.29,30066.82,30860.04,34.99
2018-04-25T19:00+02:00,6424.35,32113.64,24550.43,38.75
2018-04-25T20:00+02:00,6455.59,32134.4,20025.5,40.18
2018-04-25T21:00+02:00,6446.54,31777.64,19698.23,39.15
2018-04-25T22:00+02:00,6416.48,30983.68,20328.81,36.38
2018-04-25T23:00+02:00,6337.79,29889.3,20986.5,32.1
2018-04-26T00:00+02:00,6413.98,28596.63,20885.24,25.03
2018-04-26T01:00+02:00,6479.2,28536.45,21407.61,23.08
2018-04-26T02:00+02:00,6476.68,27656.88,22444.32,21.59
2018-04-26T03:00+02:00,6480.1,26192.09,23081.81,19.04
2018-04-26T04:00+02:00,6455.78,26768.74,24227.47,21.08
2018-04-26T05:00+02:00,6482.48,29176.25,25014.05,22.06
2018-04-26T06:00+02:00,6497.27,32224.33,25656.23,35.7
2018-04-26T07:00+02:00,6501.42,33874.34,27015.73,44.5
2018-04-26T08:00+02:00,6508.49,34131.31,30936.17,44.93
2018-04-26T09:00+02:00,6526.77,33539.58,36682.41,38.97
2018-04-26T10:00+02:00,6539.09,32326.64,41397.4,33.97
2018-04-26T11:00+02:00,6519.08,31247.22,45861.52,31.15
2018-04-26T12:00+02:00,6519.88,30123.88,48516.79,23.71
2018-04-26T13:00+02:00,6521.76,29990.29,49701.69,23.07
2018-04-26T14:00+02:00,6503.14,30383.53,49923.01,21.14
2018-04-26T15:00+02:00,6515.08,29905.95,48275.65,21.11
2018-04-26T16:00+02:00,6493.33,29125.73,45693.8,21.05
2018-04-26T17:00+02:00,6523.68,30599.88,40757.69,28.43
2018-04-26T18:00+02:00,6415.21,33061.34,34987.38,35.98
2018-04-26T19:00+02:00,6476.02,34297.7,27296.67,41.57
2018-04-26T20:00+02:00,6502.99,34841.9,22723.66,42
2018-04-26T21:00+02:00,6503.08,34856.69,21551.63,40.98
2018-04-26T22:00+02:00,6479.51,34274.36,21190.71,37.66
2018-04-26T23:00+02:00,6411.78,33390.77,21606.47,33.1
2018-04-27T00:00+02:00,6464.85,32293.81,21196.88,34.96
2018-04-27T01:00+02:00,6434.02,30798.49,20706.71,33.01
2018-04-27T02:00+02:00,6483.21,30426.03,20432.34,32.43
2018-04-27T03:00+02:00,6438.57,30119.37,19828.65,30.74
2018-04-27T04:00+02:00,6481.51,30770.48,18877.96,30
2018-04-27T05:00+02:00,6494.28,33166.08,18166.45,35.55
2018-04-27T06:00+02:00,6504.56,35254.26,18057.11,44.48
2018-04-27T07:00+02:00,6509.51,36643.07,19682.95,49.12
2018-04-27T08:00+02:00,6514.01,36911.61,22863.35,54.08
2018-04-27T09:00+02:00,6446.7,36354.85,27558.86,45.63
2018-04-27T10:00+02:00,6317.64,34964.38,32869.29,40.28
2018-04-27T11:00+02:00,6255.3,33526.04,37094.68,40.17
2018-04-27T12:00+02:00,6191.51,32781.78,38297.83,37.66
2018-04-27T13:00+02:00,6278.39,32472.82,36943.34,35.05
2018-04-27T14:00+02:00,6396.23,32068.26,35016.3,33.08
2018-04-27T15:00+02:00,6411.41,31608.59,32141.46,33.06
2018-04-27T16:00+02:00,6352.61,31862.44,27969.35,33.57
2018-04-27T17:00+02:00,6435.87,33040.48,22471.01,40.97
2018-04-27T18:00+02:00,6457.67,34306.42,16579.69,44.56
2018-04-27T19:00+02:00,6482.8,34733.32,12516.56,50.03
2018-04-27T20:00+02:00,6487.37,33606.49,11998.47,52.99
2018-04-27T21:00+02:00,6467.12,31907.93,14287.92,45.86
2018-04-27T22:00+02:00,6468.91,31048.94,16914.24,40.56
2018-04-27T23:00+02:00,6471.55,28811.12,18983.13,33.47
2018-04-28T00:00+02:00,6460.05,26827.6,20019.84,28.48
2018-04-28T01:00+02:00,6479.03,26076.99,20732.85,21.1
2018-04-28T02:00+02:00,6495.01,25972.22,20629.86,25.26
2018-04-28T03:00+02:00,6514.32,25967.65,19654.68,24.73
2018-04-28T04:00+02:00,6510.51,26014.53,19065.26,22.78
2018-04-28T05:00+02:00,6508.89,26289.05,19015.89,23.89
2018-04-28T06:00+02:00,6510.01,26184.46,19742.35,28.59
2018-04-28T07:00+02:00,6439.33,26023.21,21896.05,28.01
2018-04-28T08:00+02:00,6481.57,26468.26,24642.94,30.75
2018-04-28T09:00+02:00,6492.12,26412.61,28781.42,29.4
2018-04-28T10:00+02:00,6478.11,25546.22,33085.01,21.01
2018-04-28T11:00+02:00,6457.3,25630.93,36276.64,23.27
2018-04-28T12:00+02:00,6429.28,25400.54,37975.39,26.4
2018-04-28T13:00+02:00,6415.92,24638.13,38348.83,20.4
2018-04-28T14:00+02:00,6434.12,24442.58,36826.34,23.33
2018-04-28T15:00+02:00,6152.13,24340.49,33820.8,23.88
2018-04-28T16:00+02:00,6364.4,24420.74,29046.47,22.07
2018-04-28T17:00+02:00,6454.51,26108.44,23197.51,32.91
2018-04-28T18:00+02:00,6451.79,28360.56,16821.91,36.08
2018-04-28T19:00+02:00,6450.99,29354.64,12675.04,42.17
2018-04-28T20:00+02:00,6455.79,29538.23,10822.11,45.95
2018-04-28T21:00+02:00,6456.46,29680.8,10468.42,42.27
2018-04-28T22:00+02:00,6447.02,29241.08,10190.49,39.51
2018-04-28T23:00+02:00,6470.32,28617.38,10265.4,35.96
2018-04-29T00:00+02:00,6467.01,26638.67,10129.02,35.98
2018-04-29T01:00+02:00,6486.52,25860.22,10192.95,30.78
2018-04-29T02:00+02:00,6481.46,25517.37,10121.88,27.83
2018-04-29T03:00+02:00,6474.01,24897.95,10262.96,26.65
2018-04-29T04:00+02:00,6477.09,24455.79,10437.23,25.1
2018-04-29T05:00+02:00,6462.69,23174.84,10636.83,22.51
2018-04-29T06:00+02:00,6344.55,23088.19,12040.01,23.06
2018-04-29T07:00+02:00,5977.38,23034.92,15738.73,23.42
2018-04-29T08:00+02:00,5977.22,23040.21,19997.68,26.42
2018-04-29T09:00+02:00,5967.34,23034.33,24782.17,27.23
2018-04-29T10:00+02:00,5950.17,21672.11,29264.14,22.3
2018-04-29T11:00+02:00,5914.32,20076.94,32117.2,20.05
2018-04-29T12:00+02:00,5874.35,18643.93,33611.57,15.56
2018-04-29T13:00+02:00,5862.67,17283.65,34243.32,12.84
2018-04-29T14:00+02:00,5843.42,16335.61,34400.1,12.08
2018-04-29T15:00+02:00,5849.53,16021.63,32728.37,12.95
2018-04-29T16:00+02:00,5897.71,16657.97,30849.69,15.97
2018-04-29T17:00+02:00,5886.31,19038.65,28171.85,18.57
2018-04-29T18:00+02:00,5894.01,21545.43,25020.3,21.45
2018-04-29T19:00+02:00,5893.59,23067.95,23754.89,21.25
2018-04-29T20:00+02:00,5801.5,22774.75,25806.34,20.72
2018-04-29T21:00+02:00,5603.27,21171.98,29997.07,19.93
2018-04-29T22:00+02:00,5443.07,18848.83,32332.86,18.6
2018-04-29T23:00+02:00,5170.11,15671.17,34078.82,12.05
2018-04-30T00:00+02:00,5487.36,3618.73,33961.41,15.02
2018-04-30T01:00+02:00,5561.27,4962.08,34166.98,4.91
2018-04-30T02:00+02:00,5515.68,4978.5,33720.88,4.76
2018-04-30T03:00+02:00,5527.72,4998.86,33892.87,1.77
2018-04-30T04:00+02:00,5652.99,5072.84,33860.93,2.65
2018-04-30T05:00+02:00,6083.01,5282.18,32578.99,3.78
2018-04-30T06:00+02:00,6224.37,5631.8,33522.95,5.01
2018-04-30T07:00+02:00,6402.25,6015.59,34261.93,18.24
2018-04-30T08:00+02:00,6434.59,6109.15,36534.01,20.34
2018-04-30T09:00+02:00,6381.78,5912.92,41096.34,14.97
2018-04-30T10:00+02:00,6177.15,5996.8,46885.12,4.9
2018-04-30T11:00+02:00,6041.4,5961.55,50937.26,6.52
2018-04-30T12:00+02:00,5986.56,6063.86,54516.05,0.88
2018-04-30T13:00+02:00,5686.78,5994.7,55926.86,3.6
2018-04-30T14:00+02:00,5434.15,5910.67,55332.6,2.32
2018-04-30T15:00+02:00,5571.02,5895.1,54585.77,5.83
2018-04-30T16:00+02:00,5671.15,5925.64,52331.19,8.07
2018-04-30T17:00+02:00,5603.37,5923.87,47295.05,17.14
2018-04-30T18:00+02:00,5567.72,6056.57,40131.14,28.09
2018-04-30T19:00+02:00,5770.42,6216.89,34190.73,33.81
2018-04-30T20:00+02:00,6290.86,6075.39,30693.07,34.43
2018-04-30T21:00+02:00,6417.55,5927.74,30038.74,32.64
2018-04-30T22:00+02:00,6203.42,5616.13,30064.57,24.99
2018-04-30T23:00+02:00,5923.72,5507.63,31259.72,16.13
2018-05-01T00:00+02:00,5876.31,13616.14,32458.77,-0.02
2018-05-01T01:00+02:00,5629.64,13679.39,33680.18,-5.34
2018-05-01T02:00+02:00,5157.7,13605.9,34635.92,-5.2
2018-05-01T03:00+02:00,5153.59,13553.3,35894.35,-14.88
2018-05-01T04:00+02:00,5115.42,13602.97,35948.14,-19.41
2018-05-01T05:00+02:00,4988.63,13555.15,36739.68,-13.71
2018-05-01T06:00+02:00,5015.07,13619.06,36890.07,-4.98
2018-05-01T07:00+02:00,5109.97,13737.67,38799.39,-3.39
2018-05-01T08:00+02:00,5320.75,13681.75,42670.48,-16.67
2018-05-01T09:00+02:00,5244.21,13708.68,46426.89,-12.49
2018-05-01T10:00+02:00,5148.8,13821.77,49611.92,-6.62
2018-05-01T11:00+02:00,5316.18,13979.01,52158.53,-0.92
2018-05-01T12:00+02:00,5054.18,13602.91,53148.15,-16.7
2018-05-01T13:00+02:00,4686.3,13547.94,55162.96,-35.86
2018-05-01T14:00+02:00,4645.11,13285.97,54303.14,-58.96
2018-05-01T15:00+02:00,4735.66,13369.06,51631.76,-48.6
2018-05-01T16:00+02:00,4968.51,13357.27,48069.46,-22.01
2018-05-01T17:00+02:00,5748.72,13874.8,42120.12,-4.38
2018-05-01T18:00+02:00,6245.19,16813.69,35548.89,10.85
2018-05-01T19:00+02:00,6890.09,20576.68,27317.39,22.64
2018-05-01T20:00+02:00,7182.96,21720.65,21700.86,28.85
2018-05-01T21:00+02:00,7191.74,22203.2,20085.27,30.98
2018-05-01T22:00+02:00,7251.64,22337.16,19208.3,32.02
2018-05-01T23:00+02:00,7336.61,22804.86,18541.18,27.93
2018-05-02T00:00+02:00,7054.37,23071.5,18520.41,32.03
2018-05-02T01:00+02:00,7188.8,22966.04,18087.37,28.07
2018-05-02T02:00+02:00,7422.35,22632.09,17445.16,28.18
2018-05-02T03:00+02:00,7513.04,23374.77,16962.43,27.68
2018-05-02T04:00+02:00,7448.74,25022.04,17310.05,28.48
2018-05-02T05:00+02:00,7519.52,27095.85,18169.75,29.55
2018-05-02T06:00+02:00,7520.16,30972,19214.01,44.68
2018-05-02T07:00+02:00,7517.17,33348.01,21744.93,45.89
2018-05-02T08:00+02:00,7507.22,34687.46,24022.75,49.78
2018-05-02T09:00+02:00,7511.58,35517.05,26747.04,50.73
2018-05-02T10:00+02:00,7530.82,35515.33,30694.37,44.98
2018-05-02T11:00+02:00,7654.45,34871.05,35147.28,40.9
2018-05-02T12:00+02:00,7710.78,33330.94,37033.13,38.1
2018-05-02T13:00+02:00,7539.02,33172.16,37141.07,37.62
2018-05-02T14:00+02:00,7520.96,33260.11,35541.82,36.88
2018-05-02T15:00+02:00,7530.9,34613.86,32391.06,37.37
2018-05-02T16:00+02:00,7528.76,35361.99,28188.84,38.93
2018-05-02T17:00+02:00,7542.98,36605.98,23854.67,44.53
2018-05-02T18:00+02:00,7649.99,37205.4,20023.47,47
2018-05-02T19:00+02:00,7659.32,37692.65,16921.51,48.18
2018-05-02T20:00+02:00,7109.35,37754.94,15671.14,49.59
2018-05-02T21:00+02:00,6545.18,37669.14,16611.4,47.06
2018-05-02T22:00+02:00,6438.57,36736.12,17375.82,45.25
2018-05-02T23:00+02:00,6433.09,34699.59,17725.74,37.35
2018-05-03T00:00+02:00,6444.64,10114.51,17553.61,34.23
2018-05-03T01:00+02:00,6421.14,10603.69,17912.13,32.12
2018-05-03T02:00+02:00,6442.23,9430.73,17727.14,31.16
2018-05-03T03:00+02:00,6447.61,9183.87,16318.35,30.53
2018-05-03T04:00+02:00,6448.53,10478.61,16428.64,32.22
2018-05-03T05:00+02:00,6365.74,12365.53,17314.88,34.25
2018-05-03T06:00+02:00,6438.63,14615.07,18471.92,44.9
2018-05-03T07:00+02:00,6375.56,16196.91,19633.99,49.91
2018-05-03T08:00+02:00,6390.59,16710.88,21942.05,50.01
2018-05-03T09:00+02:00,6385.04,16324.62,25047.62,48.54
