Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2016-02-22T06:00+01:00,9554.83,24024.97,38815.34,18.05
2016-02-22T07:00+01:00,9921.41,28708.73,37976.01,26.38
2016-02-22T08:00+01:00,10117.07,30676.65,37309.36,27.92
2016-02-22T09:00+01:00,10127.83,31220.21,38683.16,23.97
2016-02-22T10:00+01:00,10154.32,29919.17,39386.35,23.11
2016-02-22T11:00+01:00,10171.51,30953.09,38986.23,23.93
2016-02-22T12:00+01:00,10268.19,32243.99,38147.81,24
2016-02-22T13:00+01:00,10289.05,33292.17,36691.68,24.52
2016-02-22T14:00+01:00,10297.11,34255.97,34179.16,23.98
2016-02-22T15:00+01:00,10308.36,35091.95,29920.49,23.91
2016-02-22T16:00+01:00,10325.77,35834.7,27217.49,23.92
2016-02-22T17:00+01:00,10305.75,36730.18,25608.4,27.93
2016-02-22T18:00+01:00,10341.28,37994.79,24673.35,40.13
2016-02-22T19:00+01:00,10353.95,38167.44,24908.64,39.45
2016-02-22T20:00+01:00,10363.47,36925.68,24825.21,29.37
2016-02-22T21:00+01:00,10353.24,34615.16,24416.71,24.69
2016-02-22T22:00+01:00,10354.46,33566.08,24253.85,25.08
2016-02-22T23:00+01:00,10289.16,30997.53,23609.93,19.56
2016-02-23T00:00+01:00,10291.79,29352.11,22585.17,17.81
2016-02-23T01:00+01:00,10284.84,29028.1,21873.82,14.28
2016-02-23T02:00+01:00,10299.91,29546.55,20751,17.23
2016-02-23T03:00+01:00,10307.93,30335.87,19944.27,17.47
2016-02-23T04:00+01:00,10274.8,31204.3,19506.9,17.83
2016-02-23T05:00+01:00,10299.35,33926.41,18824.7,19.15
2016-02-23T06:00+01:00,10307.65,38624.17,18695.67,27.32
2016-02-23T07:00+01:00,10340.53,40638.05,18825.11,30.62
2016-02-23T08:00+01:00,10357.34,41404.8,19108.49,31.9
2016-02-23T09:00+01:00,10540.78,41594.45,19901.28,31.09
2016-02-23T10:00+01:00,10560.84,40988.25,21681.39,29.19
2016-02-23T11:00+01:00,10555.56,41262.3,23867.62,30.68
2016-02-23T12:00+01:00,10349.58,41471.31,25226.02,25.92
2016-02-23T13:00+01:00,10280.55,40830.69,25355.77,24.96
2016-02-23T14:00+01:00,10276.2,40548.7,24603.03,23.9
2016-02-23T15:00+01:00,10289.79,41643.91,22929.08,24.13
2016-02-23T16:00+01:00,10297.73,41670.66,21296.68,24.36
2016-02-23T17:00+01:00,10310.24,42451.46,20002.1,30.08
2016-02-23T18:00+01:00,10413.04,42837.24,21588.46,36.75
2016-02-23T19:00+01:00,10378.25,42546.6,22811.46,29.94
2016-02-23T20:00+01:00,10295.5,41337.74,23508.81,22.96
2016-02-23T21:00+01:00,10254.56,38379.66,24388.2,23.23
2016-02-23T22:00+01:00,10226.82,35290.03,24388.96,19.76
2016-02-23T23:00+01:00,10213.41,33135.65,23883.37,17.9
2016-02-24T00:00+01:00,10269.78,32718.83,23547.76,18.04
2016-02-24T01:00+01:00,10426.49,32054.51,23205.03,16.59
2016-02-24T02:00+01:00,10476.49,31190.06,23297.24,13.61
2016-02-24T03:00+01:00,10528.14,31201.97,22829.41,13.66
2016-02-24T04:00+01:00,10496.23,31715.71,22758.71,17.43
2016-02-24T05:00+01:00,10554.34,34457.22,21929.88,18.92
2016-02-24T06:00+01:00,10563.05,39764.68,21994.49,23.15
2016-02-24T07:00+01:00,10560.13,43158.15,21401.99,33.69
2016-02-24T08:00+01:00,10597.98,43248.08,21666.32,30.99
2016-02-24T09:00+01:00,10588.2,42134.4,24279.35,25.04
2016-02-24T10:00+01:00,10573.11,40807.84,28252.18,23.41
2016-02-24T11:00+01:00,10526.15,40696.82,31553.14,22.56
2016-02-24T12:00+01:00,10183.47,39386.53,32622.71,22.03
2016-02-24T13:00+01:00,9854.93,38269.23,32299.33,22.05
2016-02-24T14:00+01:00,9889.6,38723.67,30133,22.56
2016-02-24T15:00+01:00,9898.17,40892.17,25926.29,24
2016-02-24T16:00+01:00,10017.84,43033.73,19995.82,25.05
2016-02-24T17:00+01:00,10408.27,44667.38,14918.09,31.96
2016-02-24T18:00+01:00,10584.38,45671.73,14054.48,35.68
2016-02-24T19:00+01:00,10595.82,44432.29,14498.06,36.41
2016-02-24T20:00+01:00,10599.34,43518.13,14503.48,30.51
2016-02-24T21:00+01:00,10594.06,42068.6,14353.92,23.97
2016-02-24T22:00+01:00,10591.95,39992.31,14484.6,22.96
2016-02-24T23:00+01:00,10574.24,37196.13,14216.7,20.56
2016-02-25T00:00+01:00,10588.55,34844.69,13691.83,24.04
2016-02-25T01:00+01:00,10591.59,34111.88,13238.01,22.58
2016-02-25T02:00+01:00,10528.97,33864.42,13019.97,21.26
2016-02-25T03:00+01:00,10509.97,34140.64,12887.1,20.09
2016-02-25T04:00+01:00,10555.46,34637.93,12791.54,19.94
2016-02-25T05:00+01:00,10564.67,37568.06,12832.12,21.7
2016-02-25T06:00+01:00,10569.38,42069.38,12807.87,27.19
2016-02-25T07:00+01:00,10567,46387.34,13241.59,36.04
2016-02-25T08:00+01:00,10601.98,46722.36,14954.26,38.29
2016-02-25T09:00+01:00,10602.18,46031.54,17972.68,34.44
2016-02-25T10:00+01:00,10594.83,45607.92,21440.08,32.12
2016-02-25T11:00+01:00,10598.76,44878.93,24469.34,30.44
2016-02-25T12:00+01:00,10541.23,44514.22,25815.85,26.55
2016-02-25T13:00+01:00,10184.79,44884.79,25362.02,26.01
2016-02-25T14:00+01:00,10049.7,45133.24,23998.57,25
2016-02-25T15:00+01:00,10052.43,44882.57,22153.64,24.78
2016-02-25T16:00+01:00,10061.53,45846.07,18552.68,25.39
2016-02-25T17:00+01:00,10230.65,46606.97,15368.5,31.16
2016-02-25T18:00+01:00,10477.96,47249.82,14884.97,39.91
2016-02-25T19:00+01:00,10605.52,47377.07,15187.4,36.51
2016-02-25T20:00+01:00,10594.82,46612.28,16058.68,31.54
2016-02-25T21:00+01:00,10594.29,45637.95,16614.25,25.2
2016-02-25T22:00+01:00,10576.44,43600.59,16621.42,25.1
2016-02-25T23:00+01:00,10548.79,40193.41,16856.45,23.84
2016-02-26T00:00+01:00,10556.01,37609.52,16394.57,21.66
2016-02-26T01:00+01:00,10529.75,36508.77,16081.16,21.69
2016-02-26T02:00+01:00,10520.56,36187.44,15649.15,21.11
2016-02-26T03:00+01:00,10494.92,36116.17,15426.17,20
2016-02-26T04:00+01:00,10515.21,36221.06,14917.14,21.02
2016-02-26T05:00+01:00,10530.65,38245.66,13934.73,22.07
2016-02-26T06:00+01:00,10570.17,43819.45,13671.73,27.35
2016-02-26T07:00+01:00,10584.03,46551.75,13539.3,32.93
2016-02-26T08:00+01:00,10596.51,46494.9,15740.54,36.08
2016-02-26T09:00+01:00,10597.62,46844.2,18850.03,33.48
2016-02-26T10:00+01:00,10582.67,45659.88,21997.33,31.68
2016-02-26T11:00+01:00,10602.48,45872.31,23054.34,29.5
2016-02-26T12:00+01:00,10594.26,45939.11,22470.01,27.47
2016-02-26T13:00+01:00,10602.78,45830.17,20876.02,25.06
2016-02-26T14:00+01:00,10582.15,44285.95,18868.61,24
2016-02-26T15:00+01:00,10606.05,43584.97,15996.25,25.11
2016-02-26T16:00+01:00,10596.77,44631.55,12409.88,26.94
2016-02-26T17:00+01:00,10598.42,45960.08,9490.02,33.98
2016-02-26T18:00+01:00,10599.2,46635.04,9185.45,39.94
2016-02-26T19:00+01:00,10595.3,45828.04,9561.08,37.55
2016-02-26T20:00+01:00,10591.62,44550.27,9899.92,31.18
2016-02-26T21:00+01:00,10595.06,43106.2,10152.42,26.35
2016-02-26T22:00+01:00,10595.91,41280.36,10335.46,26.86
2016-02-26T23:00+01:00,10547.2,38554.84,10440.88,25
2016-02-27T00:00+01:00,10540.83,35155.42,10565.6,26.94
2016-02-27T01:00+01:00,10474.68,32584.95,10722.21,23.02
2016-02-27T02:00+01:00,10004.45,31536.04,10796.45,21.77
2016-02-27T03:00+00:00,9424.48,30954.5,10886.12,19.76
2016-02-27T04:00+01:00,9170.74,30852.25,11237.74,19.83
2016-02-27T05:00+01:00,9182.16,31057.83,11596.67,20.16
2016-02-27T06:00+01:00,9178.16,32179.73,11962.94,21.18
2016-02-27T07:00+01:00,9124.29,33000.53,13097.12,22.76
2016-02-27T08:00+01:00,9171.03,33271.7,16490.61,25.71
2016-02-27T09:00+01:00,9158.84,33254.68,20550.02,26.79
2016-02-27T10:00+01:00,9111.47,32318.64,23916.45,23.24
2016-02-27T11:00+01:00,9090.95,30815.96,27027.8,21.17
2016-02-27T12:00+01:00,8909.25,29558.61,29006.56,19.92
2016-02-27T13:00+01:00,8637.68,29103.2,28826.15,19.49
2016-02-27T14:00+01:00,8694.73,28889.69,26735.56,19.68
2016-02-27T15:00+01:00,8864.58,29107.83,22820.6,19.93
2016-02-27T16:00+01:00,9491.22,30791.16,17840.24,20.21
2016-02-27T17:00+01:00,9934.98,33705.37,13837.5,24.97
2016-02-27T18:00+01:00,10181.81,35173.83,14478.78,32.04
2016-02-27T19:00+01:00,10179.6,35450.92,15641.4,31.91
2016-02-27T20:00+01:00,10159.89,33863.6,15616.31,25.72
2016-02-27T21:00+01:00,10179.53,31623.53,15079.36,21.74
2016-02-27T22:00+01:00,10337.14,31129.25,14252.45,23.1
2016-02-27T23:00+01:00,10505.15,29895.72,13653.02,20.98
2016-02-28T00:00+01:00,10431.22,28314.23,13245.41,19.9
2016-02-28T01:00+01:00,10397.53,26836.28,13268.77,18.39
2016-02-28T02:00+01:00,10394.2,26209.97,13447.65,18.01
2016-02-28T03:00+01:00,10390.42,25584.1,13530.84,17.62
2016-02-28T04:00+01:00,10345.86,25809.96,13869.64,17.31
2016-02-28T05:00+01:00,10321.75,25837.61,14217.07,17.46
2016-02-28T06:00+01:00,10452.52,26086.75,14540.65,17.51
2016-02-28T07:00+01:00,10238.18,25954.02,15345.77,17.58
2016-02-28T08:00+01:00,10261.44,27244.23,17737.82,17.9
2016-02-28T09:00+01:00,10257.39,28200.29,20182.54,19.02
2016-02-28T10:00+01:00,10347.28,28372.93,22736.07,19.01
2016-02-28T11:00+01:00,10433.96,28327.55,24869.02,19.02
2016-02-28T12:00+01:00,10465.15,28558.27,25452.51,16.6
2016-02-28T13:00+01:00,10493.05,28192.02,24579.57,14.06
2016-02-28T14:00+01:00,10438.62,27478.38,23476.23,12.45
2016-02-28T15:00+01:00,10503.68,27277.68,21850.99,12.21
2016-02-28T16:00+01:00,10535.87,27922.02,18945.63,13.26
2016-02-28T17:00+01:00,10499.74,29797.91,16980.17,19.11
2016-02-28T18:00+01:00,10543.25,31908.51,18019.8,24.6
2016-02-28T19:00+01:00,10549.69,32136.42,18767.47,26.98
2016-02-28T20:00+01:00,10477.14,31573.13,18740.67,21.81
2016-02-28T21:00+01:00,10521.2,30471.69,18648.74,19.9
2016-02-28T22:00+01:00,10508.24,30486.73,18314.93,20.44
2016-02-28T23:00+01:00,10501.01,29606.19,17966.38,19.93
2016-02-29T00:00+01:00,10449.31,28967.77,17763.74,19.12
2016-02-29T01:00+01:00,10464.73,28736.96,17526.85,17.77
2016-02-29T02:00+01:00,10498.65,28881.09,17354.93,17.6
2016-02-29T03:00+01:00,10509.34,28989.76,17539.49,16.77
2016-02-29T04:00+01:00,10339.78,29800.91,18038.58,17.01
2016-02-29T05:00+01:00,10308.42,32890.43,18449.16,18.49
2016-02-29T06:00+01:00,10495.17,37326.03,18895.09,28.23
2016-02-29T07:00+01:00,10540.11,41355.09,19516.13,34.72
2016-02-29T08:00+01:00,10600.18,43124.66,20694.98,32.96
2016-02-29T09:00+01:00,10603.16,43395.07,21779.16,27.99
2016-02-29T10:00+01:00,10584.9,42631.91,23601.71,24.92
2016-02-29T11:00+01:00,10565.92,41880.82,25194.22,23.48
2016-02-29T12:00+01:00,10572.89,40625.72,26158.44,22.77
2016-02-29T13:00+01:00,10575.8,39446.83,26082.57,22.2
2016-02-29T14:00+01:00,10575.82,39122.41,25492.07,22
2016-02-29T15:00+01:00,10588.15,39675.39,23787.04,22.24
2016-02-29T16:00+01:00,10594.59,40911.27,21109.93,22.57
2016-02-29T17:00+01:00,10589.87,42038.8,18540.17,26.58
2016-02-29T18:00+01:00,10596.45,42890.99,17772.58,34.03
2016-02-29T19:00+01:00,10599.04,43163.22,17837.05,31.21
2016-02-29T20:00+01:00,10600.09,42538.67,17388.99,27.14
2016-02-29T21:00+01:00,10590.85,40773.07,16872.77,23.04
2016-02-29T22:00+01:00,10590.87,39287.55,16046.58,22.55
2016-02-29T23:00+01:00,10553.33,37330.21,15205.58,19.29
2016-03-01T00:00+01:00,10519.49,37454.79,14138.45,22.48
2016-03-01T01:00+01:00,10520.92,36988.03,12819.4,22.08
2016-03-01T02:00+01:00,10516.29,36083.85,11865.38,19.87
2016-03-01T03:00+01:00,10509.91,35283.03,11824.81,19.13
2016-03-01T04:00+01:00,10478.9,36026.34,12607.27,19.33
2016-03-01T05:00+01:00,10423.58,38072.77,13247.24,20.18
2016-03-01T06:00+01:00,10509.91,42498.58,13272.32,25.59
2016-03-01T07:00+01:00,10597.21,45322.37,13502.08,32.93
2016-03-01T08:00+01:00,10602.59,45691.59,14600.22,37.86
2016-03-01T09:00+01:00,10596.91,45701.43,16840.08,34.95
2016-03-01T10:00+01:00,10593.46,45806.8,19258.94,31.9
2016-03-01T11:00+01:00,10592.63,45538.57,21781.17,30.06
2016-03-01T12:00+01:00,10595.07,44565.39,23768.05,28.8
2016-03-01T13:00+01:00,10586.72,44583.24,24478.24,27.96
2016-03-01T14:00+01:00,10583.2,44228.75,24065.43,25.55
2016-03-01T15:00+01:00,10584.93,44290.06,23447.57,25.48
2016-03-01T16:00+01:00,10588.92,44109.35,22571.42,23.97
2016-03-01T17:00+01:00,10536.12,43791.08,22501.18,26.95
2016-03-01T18:00+01:00,10358.19,43845.29,24161.74,26
2016-03-01T19:00+01:00,10381.49,42750.42,26433.01,22.63
2016-03-01T20:00+01:00,10355,38968.54,28278.96,21.26
2016-03-01T21:00+01:00,10302.49,35416.33,29009.44,19.52
2016-03-01T22:00+01:00,10289.86,33121.71,28756.29,18.39
2016-03-01T23:00+01:00,10294.63,31282.34,28575.74,17.06
2016-03-02T00:00+01:00,10439.22,29059.03,27909.88,10.58
2016-03-02T01:00+01:00,10439.42,29432.78,27707.73,13.56
2016-03-02T02:00+01:00,10355,29406.9,27717.72,12.69
2016-03-02T03:00+01:00,10265.21,28363.92,27483.71,12.62
2016-03-02T04:00+01:00,10186.28,29054.1,28032.52,13.27
2016-03-02T05:00+01:00,10351.54,30762.84,27809.24,15.85
2016-03-02T06:00+01:00,10418.31,33866.09,28338.7,21.45
2016-03-02T07:00+01:00,10492.14,38042.58,27895.19,23.08
2016-03-02T08:00+01:00,10530.97,41280.89,27822.17,25.96
2016-03-02T09:00+01:00,10538.43,41547.72,29465.24,24.68
2016-03-02T10:00+01:00,10520.51,41203.81,30732.52,26.7
2016-03-02T11:00+01:00,10524.47,41032.57,30541.42,28
2016-03-02T12:00+01:00,10509.75,40887.93,30886.38,27.43
2016-03-02T13:00+01:00,10345.92,40430.48,30821.95,26
2016-03-02T14:00+01:00,10485.09,40939.01,28482.41,25.92
2016-03-02T15:00+01:00,10502.13,41619.03,25404.8,28.06
2016-03-02T16:00+01:00,10505.76,43605.15,21060.69,28.56
2016-03-02T17:00+01:00,10513.12,44235.6,17207.44,31.99
2016-03-02T18:00+01:00,10501.04,44852.74,17010.97,40
2016-03-02T19:00+01:00,10490.49,44301.5,17595.25,36.87
2016-03-02T20:00+01:00,10500.14,43754.67,18151.46,30.99
2016-03-02T21:00+01:00,10438.03,41915.31,18541.08,27.07
2016-03-02T22:00+01:00,10441.88,39299.75,17943.36,24.27
2016-03-02T23:00+01:00,10446.86,36386.45,16982.96,21.58
2016-03-03T00:00+01:00,10451.6,34724.48,16378.65,20.02
2016-03-03T01:00+01:00,10444.43,34208.92,16223.25,19.29
2016-03-03T02:00+01:00,10427.74,33276.83,16254.17,18.64
2016-03-03T03:00+01:00,10429.23,32157.14,16583.71,17.93
2016-03-03T04:00+01:00,10436.36,32984.02,16810.94,18.26
2016-03-03T05:00+01:00,10449.17,36744.26,16281.66,19.38
2016-03-03T06:00+01:00,10478.37,43092.29,15873.81,24.58
2016-03-03T07:00+01:00,10532.2,47901.81,16200.73,30.93
2016-03-03T08:00+01:00,10581.32,47732.85,17014.79,31.04
2016-03-03T09:00+01:00,10581.37,47833.36,17906.79,30.94
2016-03-03T10:00+01:00,10582.9,48066.2,18517.8,30.57
2016-03-03T11:00+01:00,10574.68,48062.99,19007.55,31.94
2016-03-03T12:00+01:00,10550.49,48015.44,18945.52,30.07
2016-03-03T13:00+01:00,10555.68,48236.78,17801.79,30.53
2016-03-03T14:00+01:00,10554.94,48172.83,16307.35,30.06
2016-03-03T15:00+01:00,10553.17,48240.47,14445.25,30.97
2016-03-03T16:00+01:00,10556.7,48307.28,12294.77,30.96
2016-03-03T17:00+01:00,10552.19,48984.5,10557.11,32.85
2016-03-03T18:00+01:00,10570.83,50535.8,10061.13,42.71
2016-03-03T19:00+01:00,10568.58,50334.99,10384.72,42.92
2016-03-03T20:00+01:00,10575,48963.26,10622.18,33.98
2016-03-03T21:00+01:00,10571.34,46962.25,10878.72,28.97
2016-03-03T22:00+01:00,10504.89,43033.78,11263.39,25.92
2016-03-03T23:00+01:00,10496.55,38791.24,11686.87,23.11
2016-03-04T00:00+01:00,10494.25,36749.2,12276.56,22.15
2016-03-04T01:00+01:00,10475.34,33874.01,12766.98,20.03
2016-03-04T02:00+01:00,10467.62,33419.18,13167.35,19.75
2016-03-04T03:00+01:00,10476.03,32935.04,13669.57,19.19
2016-03-04T04:00+01:00,10482.48,33467,13810.21,18.99
2016-03-04T05:00+01:00,10475.99,37250.05,14207.44,20.18
2016-03-04T06:00+01:00,10474.35,41385.97,15074.58,26.92
2016-03-04T07:00+01:00,10467.96,43274.85,17113.08,31.73
2016-03-04T08:00+01:00,10477.23,42991.17,21516.99,33.97
2016-03-04T09:00+01:00,10471.95,41289.45,26150.37,30.04
2016-03-04T10:00+01:00,10494.32,39655.76,30028.96,26.69
2016-03-04T11:00+01:00,10473.83,37752.34,33233.08,23.78
2016-03-04T12:00+01:00,10461.73,35362.33,34855.23,22.48
2016-03-04T13:00+01:00,10406.22,34421.64,35426.61,21.78
2016-03-04T14:00+01:00,10449.25,33651.28,34437.34,21.86
2016-03-04T15:00+01:00,10385.45,34613.95,31448.98,22.48
2016-03-04T16:00+01:00,10384.48,36537.19,28322.67,24.17
2016-03-04T17:00+01:00,10445.31,39390.26,26280.44,29.2
2016-03-04T18:00+01:00,10528.09,40582.57,26111.24,33.99
2016-03-04T19:00+01:00,10562.31,40467.53,25729.87,31.06
2016-03-04T20:00+01:00,10562.71,38172.37,24405.44,27.9
2016-03-04T21:00+01:00,10560.47,35378.29,22909.04,23.52
2016-03-04T22:00+01:00,10570.13,34418.39,20917.4,23.8
2016-03-04T23:00+01:00,10554.58,32578.93,19450.66,21.55
2016-03-05T00:00+01:00,10530.93,29205.42,18369.77,19.15
2016-03-05T01:00+01:00,10513.56,29060.75,17161.88,19.17
2016-03-05T02:00+01:00,10508.53,29030.54,16273.98,19.04
2016-03-05T03:00+01:00,10512.28,29193.72,15482.45,18.96
2016-03-05T04:00+01:00,10517.4,29778.3,14795.11,18.88
2016-03-05T05:00+01:00,10516.48,29817.63,14081.72,19.01
2016-03-05T06:00+01:00,10515.6,30895.55,13457.78,19.16
2016-03-05T07:00+01:00,10513.96,32738.14,13336.36,20.75
2016-03-05T08:00+01:00,10496.63,34103.54,14693.91,24.55
2016-03-05T09:00+01:00,10516.88,34490.65,15956.35,26.9
2016-03-05T10:00+01:00,10518.71,34511.72,16929.04,24.78
2016-03-05T11:00+01:00,10513.81,34926.72,17442.81,24.63
2016-03-05T12:00+01:00,10511.08,34810.71,17662.84,24.25
2016-03-05T13:00+01:00,10505.32,35121.85,16231.04,21.14
2016-03-05T14:00+01:00,10510.27,35155.03,15044.67,20.42
2016-03-05T15:00+01:00,10513.96,34991.54,13434.75,20.57
2016-03-05T16:00+01:00,10511.74,35734.46,11412.52,21.25
2016-03-05T17:00+01:00,10511.19,35914.09,10348.16,25.92
2016-03-05T18:00+01:00,10553.56,35994.07,10245.04,34.02
2016-03-05T19:00+01:00,10578.23,36534.21,10445.21,35
2016-03-05T20:00+01:00,10576.32,35438.55,10224.88,27.86
2016-03-05T21:00+01:00,10579.37,34685.03,9883.55,24.44
2016-03-05T22:00+01:00,10577.51,33573.85,9814.35,25.18
2016-03-05T23:00+01:00,10561.49,31939.05,9890.93,20
2016-03-06T00:00+01:00,10540.7,29778.06,9878.46,20.69
2016-03-06T01:00+01:00,10524.43,27991.3,9979.49,19.94
2016-03-06T02:00+01:00,10489.45,26512.56,10427.33,19.13
2016-03-06T03:00+01:00,10508.39,26135.84,10662.45,18.69
2016-03-06T04:00+01:00,10513.5,26163.48,10731.58,18.58
2016-03-06T05:00+01:00,10509.38,26549.93,11036.62,18.83
2016-03-06T06:00+01:00,10511.65,26632.04,11576.14,18.65
2016-03-06T07:00+01:00,10514.15,26879.28,12247.33,18.78
2016-03-06T08:00+01:00,10513.5,28196.83,14271.72,19.28
2016-03-06T09:00+01:00,10516.85,28999.19,16550.31,19.99
2016-03-06T10:00+01:00,10486.05,29075.82,19249.32,20.26
2016-03-06T11:00+01:00,10496.89,29103.6,21543.79,20.51
2016-03-06T12:00+01:00,10515.25,28621.33,22797.04,20.02
2016-03-06T13:00+01:00,10451.44,28354.69,22796.96,19.14
2016-03-06T14:00+01:00,10372.51,27492.34,21556.52,18.24
2016-03-06T15:00+01:00,10404.1,27811.64,19800.53,18.23
2016-03-06T16:00+01:00,10364.81,28734.77,17719.06,18.73
2016-03-06T17:00+01:00,10440.88,31780.53,14760.29,20.57
2016-03-06T18:00+01:00,10567.2,34674.51,14045.4,28.93
2016-03-06T19:00+01:00,10575.08,35544.64,14232,31.62
2016-03-06T20:00+01:00,10580.57,34829.35,14731.04,29.17
2016-03-06T21:00+01:00,10582.79,34236.25,14754.05,25.44
2016-03-06T22:00+01:00,10584.4,33755.79,14583.42,27.44
2016-03-06T23:00+01:00,10563.46,32886.15,14268.16,21.15
2016-03-07T00:00+01:00,10557.7,31959.67,14242.92,22.04
2016-03-07T01:00+01:00,10549.01,32004.22,14028.38,22.05
2016-03-07T02:00+01:00,10565.32,31180.75,13708.52,20.34
2016-03-07T03:00+01:00,10534.66,31527.17,13250.24,20.02
2016-03-07T04:00+01:00,10539.45,33659.96,12862.75,20.09
2016-03-07T05:00+01:00,10545.66,38670.83,12303.64,21.87
2016-03-07T06:00+01:00,10557.24,43727,11746.92,32.34
2016-03-07T07:00+01:00,10589.61,47367.9,12014.57,35.97
2016-03-07T08:00+01:00,10571.44,48548.35,13777.86,37.79
2016-03-07T09:00+01:00,10589.64,48654.25,17029.97,33.07
2016-03-07T10:00+01:00,10578.31,48482.04,19531.4,31.98
2016-03-07T11:00+01:00,10576.66,48570.41,20642.66,29.96
2016-03-07T12:00+01:00,10566.54,48340.7,20692.89,27.98
2016-03-07T13:00+01:00,10554.78,48883.63,20040.45,27.44
2016-03-07T14:00+01:00,10552.85,49150.45,18601.25,27.72
2016-03-07T15:00+01:00,10561.93,48532.56,16291.53,27.1
2016-03-07T16:00+01:00,10569.83,49349.11,13307.8,30.07
2016-03-07T17:00+01:00,10557.43,51264,10144.77,33.97
2016-03-07T18:00+01:00,10543.63,51982.41,9224.54,48.29
2016-03-07T19:00+01:00,10575.12,52609,9217.26,46.65
2016-03-07T20:00+01:00,10571.78,50507.91,9230.89,30.03
2016-03-07T21:00+01:00,10575.39,50366.48,9289.89,27.95
2016-03-07T22:00+01:00,10580.24,47428.78,9370.08,26.96
2016-03-07T23:00+01:00,10583.04,43591.16,9348.83,24.47
2016-03-08T00:00+01:00,10586.97,42040.17,9276.97,22.39
2016-03-08T01:00+01:00,10587.71,41679.65,9266.6,22.91
2016-03-08T02:00+01:00,10573.11,41279.36,9261.77,22.81
2016-03-08T03:00+01:00,10580.18,40165.15,9321.99,22
2016-03-08T04:00+01:00,10587.6,40571.6,9535.04,21.67
2016-03-08T05:00+01:00,10568.93,44633.89,9654.19,22.7
2016-03-08T06:00+01:00,10594.7,49660.69,10065.51,27.44
2016-03-08T07:00+01:00,10588.52,53491.4,11221.03,37.73
2016-03-08T08:00+01:00,10591.55,53319.36,13254.86,39.08
2016-03-08T09:00+01:00,10585.11,52923.16,17039.73,34.98
2016-03-08T10:00+01:00,10593.68,51566.17,19478.06,28.61
2016-03-08T11:00+01:00,10581.11,51405.92,21661.25,25.42
2016-03-08T12:00+01:00,10575.17,50781.48,22379.9,25.1
2016-03-08T13:00+01:00,10567.69,50187.19,21424.74,24.64
2016-03-08T14:00+01:00,10549.94,49786.9,20308.65,24.81
2016-03-08T15:00+01:00,10564.41,49357.38,18422.13,25.09
2016-03-08T16:00+01:00,10555.27,50786.93,15294.94,27.92
2016-03-08T17:00+01:00,10561.51,52408.27,11848.66,33.1
2016-03-08T18:00+01:00,10547.42,53218.84,10782.18,44.93
2016-03-08T19:00+01:00,10557.99,53132.82,11258.46,40.58
2016-03-08T20:00+01:00,10570.15,51255.21,12464.19,31.94
2016-03-08T21:00+01:00,10560.8,48512.97,13692.09,25.07
2016-03-08T22:00+01:00,10534.46,43188.06,14527.93,27.2
2016-03-08T23:00+01:00,10524.73,38788.84,14822.62,22.61
2016-03-09T00:00+01:00,10529.89,36363.22,15163.1,23.8
2016-03-09T01:00+01:00,10529.99,35519.47,15360.55,22.03
2016-03-09T02:00+01:00,10535.53,35612.67,15343.55,20.94
2016-03-09T03:00+01:00,10523.02,34690.75,15428.22,20.08
2016-03-09T04:00+01:00,10447.13,34885.43,15840.45,20.01
2016-03-09T05:00+01:00,10474.04,36169.45,16268.03,21.14
2016-03-09T06:00+01:00,10501.16,40294.99,17244.36,24.95
2016-03-09T07:00+01:00,10535.32,42786.59,19048.85,31.92
2016-03-09T08:00+01:00,10541.96,42393.09,22152.61,29.91
2016-03-09T09:00+01:00,10535.88,41381.9,25998.54,25.03
2016-03-09T10:00+01:00,10530.65,40872.77,30181.03,23.43
2016-03-09T11:00+01:00,10471.62,38636.23,34139.02,23.85
2016-03-09T12:00+01:00,10438.9,36065.47,36703.76,22.28
2016-03-09T13:00+01:00,10333.22,35438.67,37507.3,21.96
2016-03-09T14:00+01:00,10300.85,34804.1,36491.64,22.48
2016-03-09T15:00+01:00,10356.62,35038.51,33103.36,23.05
2016-03-09T16:00+01:00,10451.66,36636.23,27592.91,24.83
2016-03-09T17:00+01:00,10481.7,39650.82,21218.65,33
2016-03-09T18:00+01:00,10471.26,43227.7,19594.32,38.77
2016-03-09T19:00+01:00,10482.85,43772.12,20365.07,37.99
2016-03-09T20:00+01:00,10546.4,42720.95,20760.58,29.81
2016-03-09T21:00+01:00,10531.42,40940.25,19785.8,25.8
2016-03-09T22:00+01:00,10324.68,39515.05,18012.54,27.51
2016-03-09T23:00+01:00,10286.43,36646.73,16995.2,23.41
2016-03-10T00:00+01:00,10468.57,35053.91,16399.92,19.72
