Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2021-01-18T02:00+01:00,8138.8,31454.1,17660.56,47.67
2021-01-18T03:00+01:00,8137.69,31407.22,17632.37,46.6
2021-01-18T04:00+01:00,8146.72,31492.92,17946.67,46.72
2021-01-18T05:00+01:00,8145.09,32907.05,19274.11,47.58
2021-01-18T06:00+01:00,8143.54,35964.05,21083.21,61.19
2021-01-18T07:00+01:00,8142.47,37940.48,22960.58,73.06
2021-01-18T08:00+01:00,8148.39,38649.03,24596.99,78.92
2021-01-18T09:00+01:00,8148.58,39130.57,26358.67,75.65
2021-01-18T10:00+01:00,8053.68,39261,28231.58,72.03
2021-01-18T11:00+01:00,7935.68,39363.74,30886.24,66.39
2021-01-18T12:00+01:00,7926.21,39171.37,33077.43,60.06
2021-01-18T13:00+01:00,7927.29,38760.19,34245.09,57.7
2021-01-18T14:00+01:00,7938.39,37732.25,35138.59,59.41
2021-01-18T15:00+01:00,7937.83,37443.87,35290.1,57.39
2021-01-18T16:00+01:00,8001,36517.44,35895.01,54.54
2021-01-18T17:00+01:00,8122.37,36695.28,36874.45,59.94
2021-01-18T18:00+01:00,8122.74,36667.56,37968.33,55.08
2021-01-18T19:00+01:00,8123.72,34813.15,38577.28,51.42
2021-01-18T20:00+01:00,8117.21,31112.73,38575.9,46.97
2021-01-18T21:00+01:00,8065.65,29327.01,38407.5,45.63
2021-01-18T22:00+01:00,7983.74,27879.5,37631.12,42.95
2021-01-18T23:00+01:00,7883.68,26072.53,37770.32,37.83
2021-01-19T00:00+01:00,7917.34,24085.9,37603.52,36.68
2021-01-19T01:00+01:00,7882.43,23551.43,37264.86,35.94
2021-01-19T02:00+01:00,7872.41,23510.3,37031.58,34.74
2021-01-19T03:00+01:00,7874.51,24256.01,37229.62,35.96
2021-01-19T04:00+01:00,7827.78,24054.64,38058.62,36.7
2021-01-19T05:00+01:00,7853.48,24643.13,39097.77,37.95
2021-01-19T06:00+01:00,7896.9,27189.55,40496.27,41.59
2021-01-19T07:00+01:00,7899.88,29661.53,41633.12,46.68
2021-01-19T08:00+01:00,8023.85,30475.64,42228.32,55.15
2021-01-19T09:00+01:00,8125.04,30302.46,42698.54,54.5
2021-01-19T10:00+01:00,8148.83,30381.08,43879.06,52.73
2021-01-19T11:00+01:00,8148.83,30532.33,44073.23,54.5
2021-01-19T12:00+01:00,8149.13,31842.66,43144.11,52.21
2021-01-19T13:00+01:00,8146.41,32368.43,40974.25,52.11
2021-01-19T14:00+01:00,8142.24,32627.6,39337.02,52.37
2021-01-19T15:00+01:00,8140.53,32622.75,38163.32,51.34
2021-01-19T16:00+01:00,8138.13,33037.24,37782.85,51.89
2021-01-19T17:00+01:00,8076.8,32771,38620.05,54.7
2021-01-19T18:00+01:00,7994.3,32319.56,39537.94,52.75
2021-01-19T19:00+01:00,7896.99,30849.98,40975.66,45.39
2021-01-19T20:00+01:00,7883.19,27544.85,42503.55,40.37
2021-01-19T21:00+01:00,7874.93,23587.58,44176.22,37.28
2021-01-19T22:00+01:00,7843.7,21544.57,44235.9,35.39
2021-01-19T23:00+01:00,7676.35,18596.65,44885.98,29.98
2021-01-20T00:00+01:00,7538.47,17027.27,44477.19,30.33
2021-01-20T01:00+01:00,7544.5,17510.44,43992.34,28.4
2021-01-20T02:00+01:00,7552.06,17535.02,43591.29,26.62
2021-01-20T03:00+01:00,7512.94,17943.82,43443.31,25.13
2021-01-20T04:00+01:00,7507.36,18212.85,43522.94,28.76
2021-01-20T05:00+01:00,7509.37,19611.16,44085.18,30.92
2021-01-20T06:00+01:00,7464.11,21733.16,45135.53,35.56
2021-01-20T07:00+01:00,7478.12,24073.75,44903.69,40.23
2021-01-20T08:00+01:00,7475.06,24841.34,44852.46,42.27
2021-01-20T09:00+01:00,7428.71,24851.4,46246.81,38.9
2021-01-20T10:00+01:00,7451.75,24723.15,47887.45,38.01
2021-01-20T11:00+01:00,7439.87,24876.32,50144.93,37.95
2021-01-20T12:00+01:00,7388.36,24543.41,50513.77,37.92
2021-01-20T13:00+01:00,7389.95,24323.34,49291.24,36.84
2021-01-20T14:00+01:00,7394.34,24370.76,46156.88,36.8
2021-01-20T15:00+01:00,7408.39,24046.13,43146.28,38.92
2021-01-20T16:00+01:00,7418.25,23825.03,42113.15,40.3
2021-01-20T17:00+01:00,7414.91,23560.8,43702.92,51.39
2021-01-20T18:00+01:00,7413.02,24139.3,45321.01,57.52
2021-01-20T19:00+01:00,7468.22,22956.18,45467.18,45.34
2021-01-20T20:00+01:00,7600.59,21507.1,45746.36,35.9
2021-01-20T21:00+01:00,7606.54,19340.5,45590.54,31.97
2021-01-20T22:00+01:00,7630.93,18026.91,45088.3,29.49
2021-01-20T23:00+01:00,7614.03,16933.73,45569.35,25.3
2021-01-21T00:00+01:00,7443.21,15631.79,46242.09,24.85
2021-01-21T01:00+01:00,7427.64,15474.81,46927.04,19.32
2021-01-21T02:00+01:00,7137.88,15283.8,47894.86,8.94
2021-01-21T03:00+01:00,6890.71,15039.47,48511.61,0.9
2021-01-21T04:00+01:00,6747.1,14977.47,49059.64,0.02
2021-01-21T05:00+01:00,7080.18,15043.89,50833.1,13.69
2021-01-21T06:00+01:00,7332.24,15299.57,52340.86,27.47
2021-01-21T07:00+01:00,7763.65,17390.82,51900.64,35.32
2021-01-21T08:00+01:00,7879.77,20146.11,49966.09,37.23
2021-01-21T09:00+01:00,7865.83,20512.72,50600.73,35.29
2021-01-21T10:00+01:00,7838.04,20436.66,53803.25,33.01
2021-01-21T11:00+01:00,7862.54,19662.87,54744.36,33.38
2021-01-21T12:00+01:00,7864.99,19604.16,54108.9,33.69
2021-01-21T13:00+01:00,7854.1,19834.51,51821.64,35.34
2021-01-21T14:00+01:00,7856.72,20571.23,48142.47,37.11
2021-01-21T15:00+01:00,7844.2,21420.63,44120.07,42.52
2021-01-21T16:00+01:00,7743.21,22241.13,43084.25,44.67
2021-01-21T17:00+01:00,7666.61,22444.78,43189.66,45.63
2021-01-21T18:00+01:00,7498.2,22450,42711.23,45.05
2021-01-21T19:00+01:00,7443.18,22572.16,42924.87,44.91
2021-01-21T20:00+01:00,7451.73,21303.44,42634.32,35.59
2021-01-21T21:00+01:00,7466.1,18893.34,42476.05,31.96
2021-01-21T22:00+01:00,7455.22,17269.76,42735.6,31.81
2021-01-21T23:00+01:00,7383.93,15238.27,44424.82,24.09
2021-01-22T00:00+01:00,7369.05,14116.39,46026.91,9.1
2021-01-22T01:00+01:00,7388.78,13927.4,46340.89,13.92
2021-01-22T02:00+01:00,7426.79,13962.85,47069.84,11.08
2021-01-22T03:00+01:00,7218.79,14149.84,47125.56,11.51
2021-01-22T04:00+01:00,7149.7,14644.1,47772.33,16.24
2021-01-22T05:00+01:00,7363.45,15695.44,47357.89,28.49
2021-01-22T06:00+01:00,7592.44,19582.36,45971.23,32.23
2021-01-22T07:00+01:00,7626.52,23937.51,43055.22,37.66
2021-01-22T08:00+01:00,7564.72,25353.08,39775.76,51.52
2021-01-22T09:00+01:00,7369.56,27253.43,38224.88,45.42
2021-01-22T10:00+01:00,7528.3,28554.07,38386.66,46.95
2021-01-22T11:00+01:00,7538.78,31196.95,38189.54,50.06
2021-01-22T12:00+01:00,7534.38,32404.66,38134.14,52.08
2021-01-22T13:00+01:00,7520.26,32618.73,36961.88,50.69
2021-01-22T14:00+01:00,7514.52,33326.64,33912.83,51.36
2021-01-22T15:00+01:00,7656.39,34283.14,29368.09,54.49
2021-01-22T16:00+01:00,7772.43,34678.79,26295.4,57.31
2021-01-22T17:00+01:00,7780.06,35116.33,25427.51,64.48
2021-01-22T18:00+01:00,7782.08,35319.01,26184.27,66.77
2021-01-22T19:00+01:00,7786,34540.63,26495.98,63.89
2021-01-22T20:00+01:00,7790.55,33843.89,26269.52,54.93
2021-01-22T21:00+01:00,7792.03,32428.38,25331.85,52.91
2021-01-22T22:00+01:00,7844.48,31393.98,24250.99,51.79
2021-01-22T23:00+01:00,7772.64,29626.14,22748.38,45.82
2021-01-23T00:00+01:00,7774.48,27510.09,21674.41,44.61
2021-01-23T01:00+01:00,7927.48,27020.08,20272.3,43.39
2021-01-23T02:00+01:00,7932.65,26431.88,18469.04,44.38
2021-01-23T03:00+01:00,7934.51,26405.49,17798.76,42.31
2021-01-23T04:00+01:00,7939.65,25936.31,17268.22,38.91
2021-01-23T05:00+01:00,8055.71,26438.59,17494.72,41.97
2021-01-23T06:00+01:00,8120.14,27302.57,18600.2,42.4
2021-01-23T07:00+01:00,8097.95,28489.42,19733.39,45.88
2021-01-23T08:00+01:00,8106.07,29764.34,21572.33,50
2021-01-23T09:00+01:00,8124.28,30294.52,23377.66,56.92
2021-01-23T10:00+01:00,8124.1,30477.49,25342.63,58.15
2021-01-23T11:00+01:00,8128.04,30415.32,25951.26,58.95
2021-01-23T12:00+01:00,8128.38,30809.26,25721.93,56.63
2021-01-23T13:00+01:00,8127.84,30699.13,23810.6,52
2021-01-23T14:00+01:00,8124.29,31303.09,20698.07,51
2021-01-23T15:00+01:00,8128.4,32068.92,16706.94,53.65
2021-01-23T16:00+01:00,8129.89,33207.67,14297.17,58.3
2021-01-23T17:00+01:00,8134.95,33812.32,14660.54,63.09
2021-01-23T18:00+01:00,8135.88,33875.42,15641.02,66.13
2021-01-23T19:00+01:00,8138.64,33576.33,15577.52,63.29
2021-01-23T20:00+01:00,8134.54,33251.81,14527.5,58.16
2021-01-23T21:00+01:00,8136.81,32839.46,13430.77,52.8
2021-01-23T22:00+01:00,8148.4,31938.85,12889.51,51.2
2021-01-23T23:00+01:00,8147.24,30158.27,12674.79,47.18
2021-01-24T00:00+01:00,8138.61,28348.79,12656.67,44.8
2021-01-24T01:00+01:00,8059.69,27167.06,13528.12,40.67
2021-01-24T02:00+01:00,8108.56,25471.15,14436.12,41.24
2021-01-24T03:00+01:00,8138.09,24547.92,15204.55,40.24
2021-01-24T04:00+01:00,8141.34,24734.13,15606.42,39.78
2021-01-24T05:00+01:00,8106.24,25396.02,16380.81,39.9
2021-01-24T06:00+01:00,7874.63,25856.8,17155.94,40.56
2021-01-24T07:00+01:00,7711.42,27153.91,17465.34,41.97
2021-01-24T08:00+01:00,7700.13,29016.29,17894.58,46
2021-01-24T09:00+01:00,7699.53,30730.01,19364.52,50.54
2021-01-24T10:00+01:00,7863.64,31840.09,20876.78,53.09
2021-01-24T11:00+01:00,7957.04,32169.17,21480.26,54.34
2021-01-24T12:00+01:00,7962.11,31940.46,21110.16,51.86
2021-01-24T13:00+01:00,7974.49,31757.54,20373.62,45.99
2021-01-24T14:00+01:00,7978.46,31472.98,18763.46,44.34
2021-01-24T15:00+01:00,7983.38,31904.01,16428.21,45.93
2021-01-24T16:00+01:00,7988.74,33048.77,14369.33,52
2021-01-24T17:00+01:00,8005.88,33849.95,13659.57,61.98
2021-01-24T18:00+01:00,8006.66,33969.64,13603.29,65
2021-01-24T19:00+01:00,8014.7,33976.29,13236.05,62.91
2021-01-24T20:00+01:00,8015.79,33535.4,13011.77,59.3
2021-01-24T21:00+01:00,8023.32,33420.13,13054.62,55.76
2021-01-24T22:00+01:00,8029.76,33171.24,12902.51,53.93
2021-01-24T23:00+01:00,8031.06,32309.32,12797.34,47.89
2021-01-25T00:00+01:00,7959.41,31499.46,12520.34,46.62
2021-01-25T01:00+01:00,8043.87,31414.69,12043.88,43.09
2021-01-25T02:00+01:00,8055.24,31402.29,11498.12,43
2021-01-25T03:00+01:00,8066.18,31737.3,10995.06,42.59
2021-01-25T04:00+01:00,8065.84,32511.52,11065.91,42.2
2021-01-25T05:00+01:00,8082.67,36026.78,10887.71,45.66
2021-01-25T06:00+01:00,8094.87,39586.87,10326.56,61.95
2021-01-25T07:00+01:00,8103.84,41692.06,10331.22,70
2021-01-25T08:00+01:00,8124.65,42815.92,10597.5,75.62
2021-01-25T09:00+01:00,8147.83,43907.13,11757.42,79.67
2021-01-25T10:00+01:00,8153.09,43924.63,13133.05,74.95
2021-01-25T11:00+01:00,8155.99,43611.3,14806.59,72.2
2021-01-25T12:00+01:00,8158.54,43896.64,15846.45,69.02
2021-01-25T13:00+01:00,8160.16,43371.54,16483.04,67
2021-01-25T14:00+01:00,8166.93,43389.77,16117.9,65.91
2021-01-25T15:00+01:00,8173.18,43649.31,14909.61,66.01
2021-01-25T16:00+01:00,8182.91,43773.16,14493.21,67.35
2021-01-25T17:00+01:00,8183.63,43845.03,16452.97,71.69
2021-01-25T18:00+01:00,8181.14,44058.48,18735.81,71.41
2021-01-25T19:00+01:00,8177.73,43589.71,19618.64,65.17
2021-01-25T20:00+01:00,8173.6,42200.95,20006.17,62.52
2021-01-25T21:00+01:00,8165.96,40742.86,20132.29,55.26
2021-01-25T22:00+01:00,8164.5,38491.37,19665,53.5
2021-01-25T23:00+01:00,8157.2,35913.9,19606.35,47.7
2021-01-26T00:00+01:00,8143.31,32945,19730.84,50.95
2021-01-26T01:00+01:00,8135.67,31952.45,20351.09,49.57
2021-01-26T02:00+01:00,8134.26,31364.42,20900.43,46.9
2021-01-26T03:00+01:00,8142.06,31385.24,21641.09,44.69
2021-01-26T04:00+01:00,8144.65,31834.72,22346.39,46.1
2021-01-26T05:00+01:00,8149.7,35190.71,22728.22,51.02
2021-01-26T06:00+01:00,8135.43,39673.06,23526.16,57.33
2021-01-26T07:00+01:00,8143.93,41522.28,23021.24,69.05
2021-01-26T08:00+01:00,8178.75,42013.23,22009.85,73.95
2021-01-26T09:00+01:00,8178.97,42026.46,22235.58,71.73
2021-01-26T10:00+01:00,8175.34,41874.27,23239.1,73.91
2021-01-26T11:00+01:00,8174.78,41852.75,24714.81,72
2021-01-26T12:00+01:00,8174.6,41704.75,25161.04,70
2021-01-26T13:00+01:00,8169.54,41793.99,24501.03,65.91
2021-01-26T14:00+01:00,8164.97,41821.41,23242.93,66.33
2021-01-26T15:00+01:00,8166.86,41934,21998.35,68.15
2021-01-26T16:00+01:00,8169.92,41975.82,21786.57,68.75
2021-01-26T17:00+01:00,8168.49,41709.7,22731.6,73.73
2021-01-26T18:00+01:00,8168.36,41649.28,23401.43,70.36
2021-01-26T19:00+01:00,8165.79,41516.84,23349.32,63.15
2021-01-26T20:00+01:00,8165.06,40979.7,23737.43,61.98
2021-01-26T21:00+01:00,8163.38,38246.73,23977.86,54.93
2021-01-26T22:00+01:00,8155.89,34262.64,23898.65,54.71
2021-01-26T23:00+01:00,8155.03,31369.92,22992.45,47.77
2021-01-27T00:00+01:00,8083,30268.33,22449.3,46.83
2021-01-27T01:00+01:00,8156.68,29367.3,22352.56,44.97
2021-01-27T02:00+01:00,8115.64,28689.4,23159.13,43.32
2021-01-27T03:00+01:00,8061.6,28211.79,23636.02,42.04
2021-01-27T04:00+01:00,8150.99,29092.26,24379.55,42.27
2021-01-27T05:00+01:00,8158.33,32155.16,23917.82,44.93
2021-01-27T06:00+01:00,8156.76,36916.09,23282.78,51.25
2021-01-27T07:00+01:00,8157.56,40806.68,22621.9,61.57
2021-01-27T08:00+01:00,8161.4,42248.86,23049.02,66.79
2021-01-27T09:00+01:00,8166.2,41975.44,24122.66,66.12
2021-01-27T10:00+01:00,8171.95,41702.06,25135.23,65.47
2021-01-27T11:00+01:00,8171.21,42100.88,25654.33,65.94
2021-01-27T12:00+01:00,8178.21,42269.93,25352.4,65.78
2021-01-27T13:00+01:00,8181.51,42132.88,23460.72,65.54
2021-01-27T14:00+01:00,8180.49,42000.55,21152.72,65.84
2021-01-27T15:00+01:00,8173.26,41756.58,19379.36,66.16
2021-01-27T16:00+01:00,8178.1,41355.94,18794.54,65.9
2021-01-27T17:00+01:00,8180.66,41537.2,19572.12,68.17
2021-01-27T18:00+01:00,8173.86,41648.77,20295.06,70.48
2021-01-27T19:00+01:00,8166.69,41502.75,20850.03,63.99
2021-01-27T20:00+01:00,8163.96,41248.83,20941.71,59.64
2021-01-27T21:00+01:00,8157.08,40385.69,21536.05,55.75
2021-01-27T22:00+01:00,8156.49,38068.17,21962.92,53.1
2021-01-27T23:00+01:00,8150.34,35692.97,22040.24,49.94
2021-01-28T00:00+01:00,8157.35,32633.15,22076.12,46.87
2021-01-28T01:00+01:00,8152.79,31547.43,21453.09,44.93
2021-01-28T02:00+01:00,8152.62,30699.22,20656.35,43.83
2021-01-28T03:00+01:00,8132.45,30109.84,19844.93,42.4
2021-01-28T04:00+01:00,8154.52,30687.81,19400.4,43.64
2021-01-28T05:00+01:00,8155.42,32895.75,18595.27,44.41
2021-01-28T06:00+01:00,8161.78,37505.71,17757.49,53.52
2021-01-28T07:00+01:00,8161.07,40500.16,17173.71,63.46
2021-01-28T08:00+01:00,8174.99,41012.71,17230.37,68.39
2021-01-28T09:00+01:00,8168.62,40983.68,18687.8,66.7
2021-01-28T10:00+01:00,8170.47,40993.54,20288.49,64.98
2021-01-28T11:00+01:00,8164.15,40841.96,21366.2,64
2021-01-28T12:00+01:00,8163.79,40898.88,21659.26,60.74
2021-01-28T13:00+01:00,8157.93,40726.38,21748.64,60.08
2021-01-28T14:00+01:00,8153.77,39377.57,21356.67,59.6
2021-01-28T15:00+01:00,8153.35,39056.24,19873.09,56.71
2021-01-28T16:00+01:00,8149.56,39626.22,18795.8,55
2021-01-28T17:00+01:00,8147.87,39636.87,19530.56,60.62
2021-01-28T18:00+01:00,8154.47,39593.68,20863.53,63.33
2021-01-28T19:00+01:00,8140.91,37752.14,21381.22,60.7
2021-01-28T20:00+01:00,8135.61,37636.78,20739.3,54.92
2021-01-28T21:00+01:00,8124.85,35422.4,19382.25,52.02
2021-01-28T22:00+01:00,8116.26,32664.84,18551.81,51.02
2021-01-28T23:00+01:00,8024.98,28558.5,19675.8,45.51
2021-01-29T00:00+01:00,7943.88,24932.42,20494.29,42.71
2021-01-29T01:00+01:00,7954.06,24135.79,21145.79,39.86
2021-01-29T02:00+01:00,7893.61,23991.79,21920.31,38.42
2021-01-29T03:00+01:00,7984.25,23462.9,23628.43,37.85
2021-01-29T04:00+01:00,8076.31,23718.72,25442.71,37.61
2021-01-29T05:00+01:00,8088.78,25481.83,27940.99,39.83
2021-01-29T06:00+01:00,8102.08,28444.33,30726.38,45
2021-01-29T07:00+01:00,8098.87,31221.95,32704.54,55.42
2021-01-29T08:00+01:00,8106.32,31632.71,34557.11,58.56
2021-01-29T09:00+01:00,8113.44,31596.44,36654.26,58.88
2021-01-29T10:00+01:00,8096.49,31217.88,38973.26,56.67
2021-01-29T11:00+01:00,8097.75,30072.06,41105.03,54.73
2021-01-29T12:00+01:00,8087.74,29631.14,42036.38,53.42
2021-01-29T13:00+01:00,8088.42,28759.7,41857.82,49.01
2021-01-29T14:00+01:00,8102.02,28467.28,40278.39,46.02
2021-01-29T15:00+01:00,8097.31,28646.01,37259.42,50.69
2021-01-29T16:00+01:00,8090.09,29738.42,34580.15,54.98
2021-01-29T17:00+01:00,8090.17,30391.11,32794.58,59.54
2021-01-29T18:00+01:00,8098.87,30385.99,32609.8,60.79
2021-01-29T19:00+01:00,8108.28,30159.46,32338.28,59.38
2021-01-29T20:00+01:00,8105.61,28558.55,32805.06,54.34
2021-01-29T21:00+01:00,8114.16,27641.37,33214.68,50.03
2021-01-29T22:00+01:00,8133.92,26409.45,31635.97,45.9
2021-01-29T23:00+01:00,8138.16,24850.53,30532.37,42.79
2021-01-30T00:00+01:00,8132.65,22782.8,29067.71,42.02
2021-01-30T01:00+01:00,8134.52,21970.1,27886.44,39.42
2021-01-30T02:00+01:00,8143.21,21687.63,26309.8,37.54
2021-01-30T03:00+01:00,8150.48,21472.71,24684.53,35.81
2021-01-30T04:00+01:00,8159.17,21906.05,22777.25,34.86
2021-01-30T05:00+01:00,8169.23,22759.1,20978.25,38.09
2021-01-30T06:00+01:00,8162.31,24038.5,19235.21,41.08
2021-01-30T07:00+01:00,8146.02,25880.19,17773.16,43.35
2021-01-30T08:00+01:00,8149.19,28215.64,16600.18,48.74
2021-01-30T09:00+01:00,8161.55,29582.57,16177.18,57.73
2021-01-30T10:00+01:00,8162.55,29940.28,16584.79,57.81
2021-01-30T11:00+01:00,8159.29,30024.88,17210.21,57.78
2021-01-30T12:00+01:00,8156.27,29551,16834.87,55.13
2021-01-30T13:00+01:00,8153.36,29376.24,15733.53,50.6
2021-01-30T14:00+01:00,8159.57,28609.55,14887.04,47.99
2021-01-30T15:00+01:00,8164,28952.27,14010.99,48.05
2021-01-30T16:00+01:00,8170.26,28985.13,13430.79,56.58
2021-01-30T17:00+01:00,8173.25,29303.49,13945.86,60.58
2021-01-30T18:00+01:00,8171.49,29449.22,14382.68,61.65
2021-01-30T19:00+01:00,8177.07,29644.43,14268.06,59.62
2021-01-30T20:00+01:00,8177.6,29055.1,14408.7,52.78
2021-01-30T21:00+01:00,8176.98,27852.74,15126.24,46.96
2021-01-30T22:00+01:00,8171,26597.65,15868.33,46.98
2021-01-30T23:00+01:00,8155.01,25131.78,16539.55,42.3
2021-01-31T00:00+01:00,8162.9,23292.69,16355.17,42.08
2021-01-31T01:00+01:00,8175.63,23171.68,16055.76,40.98
2021-01-31T02:00+01:00,8178.25,22647.64,16149.37,40.51
2021-01-31T03:00+01:00,8183.37,21837.85,15941.86,39.5
2021-01-31T04:00+01:00,8184.06,21970.97,15874.92,38.61
2021-01-31T05:00+01:00,8182.75,22196.03,16364.76,40.41
2021-01-31T06:00+01:00,8165.64,23093.51,16384.97,40.37
2021-01-31T07:00+01:00,8173.53,23979.06,17238.5,41.29
2021-01-31T08:00+01:00,8178.83,24365.04,17889,44.85
2021-01-31T09:00+01:00,8174.01,24881.39,19088.27,49.15
2021-01-31T10:00+01:00,8170.66,25323.22,20472.07,50.73
2021-01-31T11:00+01:00,8169.12,25225.68,21575.74,51.14
2021-01-31T12:00+01:00,8165.64,25090.12,21869.74,50.37
2021-01-31T13:00+01:00,8172,24744.03,20976.76,46.23
2021-01-31T14:00+01:00,8170.77,24881.84,18723.06,45.9
2021-01-31T15:00+01:00,8173.74,25565.59,15433.67,47.92
2021-01-31T16:00+01:00,8169.49,27615.61,13111.54,52.92
2021-01-31T17:00+01:00,8165.82,28787.59,13929.98,64.46
2021-01-31T18:00+01:00,8168.6,29400.32,15820.82,63.88
2021-01-31T19:00+01:00,8167.41,29348.68,17350.69,62.35
2021-01-31T20:00+01:00,8162.28,28881.46,18315.29,57.99
2021-01-31T21:00+01:00,8160.1,27287.47,19090.55,51.34
2021-01-31T22:00+01:00,8167.5,25936.26,19529.72,49.28
2021-01-31T23:00+01:00,8170.41,24985.06,20103.8,45.36
2021-02-01T00:00+01:00,8209.26,24367.32,20480.91,41.18
2021-02-01T01:00+01:00,8204.45,23822.43,20846.99,40
2021-02-01T02:00+01:00,8207.04,23517.45,21333.29,40
2021-02-01T03:00+01:00,8206.95,23594.14,21929.82,38.51
2021-02-01T04:00+01:00,8206.79,24828.21,22769.76,36.48
2021-02-01T05:00+01:00,8204.32,27593.88,23457.76,39.99
2021-02-01T06:00+01:00,8208.54,32285.94,24069.05,53.94
2021-02-01T07:00+01:00,8187.21,37238.77,24430.66,63.39
2021-02-01T08:00+01:00,8194.52,38570.8,24453.7,64.81
2021-02-01T09:00+01:00,8197.01,39128.28,24182.32,65.1
2021-02-01T10:00+01:00,8198.35,39183.48,23626.26,64.66
2021-02-01T11:00+01:00,8200.2,39308.1,23066.29,65.57
2021-02-01T12:00+01:00,8201.42,39867.15,21830.43,64.46
2021-02-01T13:00+01:00,8204.32,39915.54,20053.25,64.76
2021-02-01T14:00+01:00,8205.24,39959.52,17960.8,64
2021-02-01T15:00+01:00,8196.81,39883.08,16343.88,63.3
2021-02-01T16:00+01:00,8181.31,39800.76,15039.73,64.26
2021-02-01T17:00+01:00,8167.85,39968.47,14699.01,70.17
2021-02-01T18:00+01:00,8178.67,39955.44,14242.65,81.58
2021-02-01T19:00+01:00,8184.42,39213.49,13672.36,69.9
2021-02-01T20:00+01:00,8177.54,38632.48,13233.71,62.29
2021-02-01T21:00+01:00,8179.08,38166.49,13048.9,56.36
2021-02-01T22:00+01:00,8182.58,36772.44,13018.65,55.25
2021-02-01T23:00+01:00,8177.45,33612.11,13172.16,49.4
2021-02-02T00:00+01:00,8179.89,32233.13,13508.49,46.13
2021-02-02T01:00+01:00,8181.21,30327.2,13981.88,45.05
2021-02-02T02:00+01:00,8189.21,29083.34,14080.9,43.59
2021-02-02T03:00+01:00,8191.61,29088.5,13891.25,42.08
2021-02-02T04:00+01:00,8204.04,30069.5,14032.72,43.98
2021-02-02T05:00+01:00,8206.03,32919.53,13575.02,46.09
2021-02-02T06:00+01:00,8199.49,36505.66,13255.66,58.17
2021-02-02T07:00+01:00,8196.27,38960.11,13247.53,63.34
2021-02-02T08:00+01:00,8202.57,39347.16,14054.66,78.13
2021-02-02T09:00+01:00,8198,39346.76,15382,69.46
2021-02-02T10:00+01:00,8195.68,39532.46,16906.14,66.28
2021-02-02T11:00+01:00,8192.96,39598.7,18262.21,65.17
2021-02-02T12:00+01:00,8177.26,39196.68,19118.49,61.47
2021-02-02T13:00+01:00,8116.52,38963.23,19282.38,61.04
2021-02-02T14:00+01:00,8083.46,38815.2,19492.5,59.47
2021-02-02T15:00+01:00,8124.09,38978.7,19524.27,54.45
2021-02-02T16:00+01:00,8162.52,39152.51,19527.41,47.97
2021-02-02T17:00+01:00,8159.5,39396.61,21110.42,58.14
2021-02-02T18:00+01:00,8153.83,39286.15,22725.82,58.18
2021-02-02T19:00+01:00,8155.13,38516.29,23603.16,58.06
2021-02-02T20:00+01:00,8129.32,34452.03,24842.53,49.96
2021-02-02T21:00+01:00,8125.55,29510.44,25506.01,47.47
2021-02-02T22:00+01:00,8113.87,27167.93,26692.55,46.54
2021-02-02T23:00+01:00,8122.93,24158.51,27069.8,40.62
2021-02-03T00:00+01:00,8130.47,20650.05,27854.4,35.58
2021-02-03T01:00+01:00,8130.05,18817.92,28191.7,31.41
2021-02-03T02:00+01:00,8128.36,18353.67,28412.67,30.78
2021-02-03T03:00+01:00,8128.33,18353.52,28929.2,29.99
2021-02-03T04:00+01:00,8124.5,19446.17,29471.97,31.76
2021-02-03T05:00+01:00,8117.55,21532.67,30396.33,37.91
2021-02-03T06:00+01:00,8112.97,26358.85,30775.65,41.2
2021-02-03T07:00+01:00,8100.69,31789.3,30946.33,55.91
2021-02-03T08:00+01:00,8108.91,32636.54,29880.46,56.08
2021-02-03T09:00+01:00,8109.79,32955.97,29622.83,56.08
2021-02-03T10:00+01:00,8108.88,32932.56,29886.87,54.03
2021-02-03T11:00+01:00,8105.61,33089.56,29258.63,56.97
2021-02-03T12:00+01:00,8106.69,32926.17,29141.47,54.31
2021-02-03T13:00+01:00,8106.68,32571.62,30445.95,51.79
2021-02-03T14:00+01:00,8096.07,31493.31,32415.59,45.92
2021-02-03T15:00+01:00,8103.74,30570.19,33136.14,43.62
2021-02-03T16:00+01:00,8102.36,30840.54,33897.94,42.01
2021-02-03T17:00+01:00,8094.25,31623.53,34692.31,48.01
2021-02-03T18:00+01:00,8098.72,32018,36243.29,53.25
2021-02-03T19:00+01:00,8098.08,30662.46,36926.24,50.86
2021-02-03T20:00+01:00,8044.52,27257.77,37398.15,43.71
2021-02-03T21:00+01:00,8101.43,23907.31,38135.78,41.79
2021-02-03T22:00+01:00,8120.04,21998.86,37744.58,40.15
2021-02-03T23:00+01:00,8117.28,20566.2,37096.79,35.51
2021-02-04T00:00+01:00,7930.15,19212.44,36357.81,33.87
2021-02-04T01:00+01:00,7810.02,18531.38,35948.43,33.39
2021-02-04T02:00+01:00,7809.25,18040.56,35168.73,32.89
2021-02-04T03:00+01:00,7813.47,18080.85,33837.18,31.99
2021-02-04T04:00+01:00,7815.67,19396.62,32683.93,35.2
2021-02-04T05:00+01:00,7806.95,22171.77,31966.43,39.37
