Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction
2022-06-27T19:00+02:00,3935.66,26310.24,20469.66,443.5
2022-06-27T20:00+02:00,3942.36,26059.9,18514.35,390.37
2022-06-27T21:00+02:00,3953.05,26069.94,16408.29,375.64
2022-06-27T22:00+02:00,3966.69,25956.88,16357.81,372.17
2022-06-27T23:00+02:00,3970.82,24957.77,15745.77,347.81
2022-06-28T00:00+02:00,3978.8,24929.39,14487.79,266.05
2022-06-28T01:00+02:00,3970.07,24689.27,13276.36,272.47
2022-06-28T02:00+02:00,3973.48,24447.25,12726.21,254.91
2022-06-28T03:00+02:00,3973.83,24511.49,12780.27,256.31
2022-06-28T04:00+02:00,3977.31,24730.91,12819.69,267.66
2022-06-28T05:00+02:00,3980.3,24901.85,13231.69,282.41
2022-06-28T06:00+02:00,3991.13,25634.46,15340.85,359.1
2022-06-28T07:00+02:00,3994.65,25433.32,19147.23,381.88
2022-06-28T08:00+02:00,3994.07,25404.71,24459.82,400.93
2022-06-28T09:00+02:00,3986.59,24779.38,30542.69,372.62
2022-06-28T10:00+02:00,3982.35,24055.01,35692.56,313.99
2022-06-28T11:00+02:00,3979.72,23525.1,38518.48,270.09
2022-06-28T12:00+02:00,3979.01,23616.98,39140.68,250.41
2022-06-28T13:00+02:00,3935.98,23388.41,38669.99,259.7
2022-06-28T14:00+02:00,3895.31,23665.42,36956.37,252.43
2022-06-28T15:00+02:00,3972.38,24855.47,34002.31,299
2022-06-28T16:00+02:00,3970.7,24793.23,30159.17,324.02
2022-06-28T17:00+02:00,3968.74,25828.85,24769.03,368.83
2022-06-28T18:00+02:00,3966.56,26405.47,19214.33,434.99
2022-06-28T19:00+02:00,3966.62,26388.6,14805.43,470.9
2022-06-28T20:00+02:00,3967.44,26158.15,12242.96,453.14
2022-06-28T21:00+02:00,3965.31,26186.68,12049.56,410.92
2022-06-28T22:00+02:00,3964.67,26121.1,13932.44,396.38
2022-06-28T23:00+02:00,3965.32,25451.01,16177.83,337.23
2022-06-29T00:00+02:00,3963.41,24526.18,18008.31,275.06
2022-06-29T01:00+02:00,3950.48,24398.29,19472.48,261.27
2022-06-29T02:00+02:00,3959.22,23988.1,19589.97,246.47
2022-06-29T03:00+02:00,3963.78,24227.92,19076.69,238
2022-06-29T04:00+02:00,3966.1,24290.78,18295.74,243.27
2022-06-29T05:00+02:00,3968.83,24574.42,17978.36,254.02
2022-06-29T06:00+02:00,3981,25213.89,18966.91,315.46
2022-06-29T07:00+02:00,3980.61,25432.26,20316.51,350.85
2022-06-29T08:00+02:00,3976.39,25670.05,22950.71,386.95
2022-06-29T09:00+02:00,3971.2,25800.84,26519.39,365.41
2022-06-29T10:00+02:00,3965.9,25657.83,29953.4,329.64
2022-06-29T11:00+02:00,3956.13,25358.29,32391.67,320.93
2022-06-29T12:00+02:00,3950.89,24947.76,34557.01,303.91
2022-06-29T13:00+02:00,3947.38,24926.26,35886.99,291.4
2022-06-29T14:00+02:00,3947.25,25070.39,35683.92,294.55
2022-06-29T15:00+02:00,3944,24931.75,34203.26,300.85
2022-06-29T16:00+02:00,3941.14,25101.56,31962.69,308.91
2022-06-29T17:00+02:00,3938.11,25978.22,28064.1,341.07
2022-06-29T18:00+02:00,3939.36,26172,23162.78,368.86
2022-06-29T19:00+02:00,3939.03,26250.41,19132.25,390.9
2022-06-29T20:00+02:00,3938.48,26150.97,16467.17,390
2022-06-29T21:00+02:00,3942.79,26339.7,16055.37,366.9
2022-06-29T22:00+02:00,3940.65,26300.95,17277.67,352.77
2022-06-29T23:00+02:00,3943.67,26097.76,18200.99,275.58
2022-06-30T00:00+02:00,3952.85,32498.17,18386.29,285.04
2022-06-30T01:00+02:00,3953.44,30660.55,18098.88,272.58
2022-06-30T02:00+02:00,3957.74,30396.47,16130.57,274.72
2022-06-30T03:00+02:00,3961.13,29988.6,15378.2,278
2022-06-30T04:00+02:00,3968.53,30197.06,14943.28,267.63
2022-06-30T05:00+02:00,3974,31221.68,14857.88,277.86
2022-06-30T06:00+02:00,3969.84,34461.75,16759.52,339.77
2022-06-30T07:00+02:00,3977.36,34950.45,19538.28,369.89
2022-06-30T08:00+02:00,3970.36,35141.79,25067.6,379.63
2022-06-30T09:00+02:00,3954.53,34315.8,32176.72,341.75
2022-06-30T10:00+02:00,3943.63,32981.29,38106.87,299.02
2022-06-30T11:00+02:00,3935.42,32147.14,41245.02,274.02
2022-06-30T12:00+02:00,3928.9,31546.26,42431.43,276.32
2022-06-30T13:00+02:00,3921.95,32021.07,42263.48,268.97
2022-06-30T14:00+02:00,3917.47,32167.73,40569.22,278.07
2022-06-30T15:00+02:00,3917.36,33116.53,37285.23,285.79
2022-06-30T16:00+02:00,3915.01,34780.04,32006.52,324.09
2022-06-30T17:00+02:00,3913.33,34575.88,27011.02,372.44
2022-06-30T18:00+02:00,3911.42,34400.01,23585.84,409.41
2022-06-30T19:00+02:00,3912.38,34959.34,20609.62,479
2022-06-30T20:00+02:00,3917.26,34784.35,19156.93,450
2022-06-30T21:00+02:00,3927.29,34718.72,19552.06,394.21
2022-06-30T22:00+02:00,3946.29,33972.2,20961.38,355.17
2022-06-30T23:00+02:00,3951.41,29506.24,21813.31,258.08
2022-07-01T00:00+02:00,3963.8,23331.87,21912.73,268.71
2022-07-01T01:00+02:00,3975.81,23361.06,20785.65,265.86
2022-07-01T02:00+02:00,3981.27,23492.58,19838.08,268.01
2022-07-01T03:00+02:00,3983.71,23556.06,19633.63,266.12
2022-07-01T04:00+02:00,3987.26,23637.4,20441.76,265.38
2022-07-01T05:00+02:00,3992.18,24179.16,21934.8,282.13
2022-07-01T06:00+02:00,3993.51,25692.86,23579.5,355.19
2022-07-01T07:00+02:00,3995.69,26073.9,25016.46,378.85
2022-07-01T08:00+02:00,3995.51,26279.09,26458.38,385.19
2022-07-01T09:00+02:00,3998.35,26362.5,27028.17,378
2022-07-01T10:00+02:00,3999.15,26140.35,27957.98,360.06
2022-07-01T11:00+02:00,4002.38,25979.1,29817.45,354.77
2022-07-01T12:00+02:00,3999.3,25718.06,31791.83,325.63
2022-07-01T13:00+02:00,3999.09,25163.2,33401.21,300.72
2022-07-01T14:00+02:00,3992.41,24464.14,34254.1,266.68
2022-07-01T15:00+02:00,3994.04,24494.36,33476.27,261.06
2022-07-01T16:00+02:00,3993.36,24349.01,32623.17,220.69
2022-07-01T17:00+02:00,3994.14,25085.97,30016.8,259.95
2022-07-01T18:00+02:00,3986.52,25815.25,26493.32,289.07
2022-07-01T19:00+02:00,3988.89,26459.26,22167.16,329.39
2022-07-01T20:00+02:00,3994.8,26470.51,18244.45,359.56
2022-07-01T21:00+02:00,3994.21,26057.97,16138.63,356.91
2022-07-01T22:00+02:00,4000.3,25643.96,15191.97,385
2022-07-01T23:00+02:00,4007.7,23785.85,15737.53,362.3
2022-07-02T00:00+02:00,4012.23,22385.65,15606.14,285.72
2022-07-02T01:00+02:00,4011.66,21448.86,15400.08,255
2022-07-02T02:00+02:00,4012.95,20496.98,15897.41,237.2
2022-07-02T03:00+02:00,4016.46,19799.75,16051.26,230.71
2022-07-02T04:00+02:00,4021.77,19528.94,15994.36,222.31
2022-07-02T05:00+02:00,4022.43,19393,16248.05,214.2
2022-07-02T06:00+02:00,4024.94,19485.52,18489.89,233.84
2022-07-02T07:00+02:00,4019.79,19301.74,22643.64,244.56
2022-07-02T08:00+02:00,4011.75,18277.11,29341.03,208.6
2022-07-02T09:00+02:00,3951.78,16546.27,38504.02,154.08
2022-07-02T10:00+02:00,3557.12,14981.53,46318.88,125
2022-07-02T11:00+02:00,3503.6,14052.89,50199.85,113.85
2022-07-02T12:00+02:00,3503.13,12647.28,51485.79,89.37
2022-07-02T13:00+02:00,3496.45,12613.16,50488.72,76.33
2022-07-02T14:00+02:00,3490.24,12881.18,48629.44,89.34
2022-07-02T15:00+02:00,3412.34,12841.66,44437.04,89.17
2022-07-02T16:00+02:00,3501.06,15000.19,39499.66,131.11
2022-07-02T17:00+02:00,3853.19,18282.98,32392.36,240.3
2022-07-02T18:00+02:00,3971.73,19979.99,23704.79,285.03
2022-07-02T19:00+02:00,3969.51,20668.7,16205.55,350
2022-07-02T20:00+02:00,3969.19,20852.32,12406.36,362.85
2022-07-02T21:00+02:00,3968.68,20774.06,12522.49,359.96
2022-07-02T22:00+02:00,3970.84,20692.43,14859.6,353.44
2022-07-02T23:00+02:00,3972.66,20424.22,17289.33,302.17
2022-07-03T00:00+02:00,3979.94,19878.16,18513.76,270.08
2022-07-03T01:00+02:00,3985.26,19121.83,18743.63,237.95
2022-07-03T02:00+02:00,3987.79,18182.39,18479.27,199.08
2022-07-03T03:00+02:00,3993.47,18025.59,17555.59,195.6
2022-07-03T04:00+02:00,3995,17514.93,16638.38,185.6
2022-07-03T05:00+02:00,3995.63,17173.52,15952.93,182.71
2022-07-03T06:00+02:00,3996.2,17170.12,17097.18,176.71
2022-07-03T07:00+02:00,3996.97,17138,20344.47,192.31
2022-07-03T08:00+02:00,3992.93,16741.01,26442.41,185.07
2022-07-03T09:00+02:00,3845.61,16279.53,34343.22,170.26
2022-07-03T10:00+02:00,3486.83,15190.73,40572.76,128.2
2022-07-03T11:00+02:00,3442.32,14766.7,43867.07,107.43
2022-07-03T12:00+02:00,3308.72,13891.8,45313.12,93.1
2022-07-03T13:00+02:00,3306.19,12863.63,45329.8,68.55
2022-07-03T14:00+02:00,3306.66,12902.29,44080.63,65.82
2022-07-03T15:00+02:00,3304.38,13533.4,41791.25,74.46
2022-07-03T16:00+02:00,3302.8,15658.82,38380.55,123.8
2022-07-03T17:00+02:00,3447.12,18623.07,33363.86,175.99
2022-07-03T18:00+02:00,3910.12,20665.82,26353.89,272.77
2022-07-03T19:00+02:00,3943.76,21608.19,20628.9,327
2022-07-03T20:00+02:00,3948,21907.5,17248.81,340.1
2022-07-03T21:00+02:00,3954.07,22066.06,15866.03,348.43
2022-07-03T22:00+02:00,3959.41,22188.99,16838.97,348.45
2022-07-03T23:00+02:00,3963.39,22187.96,17784.18,333.06
2022-07-04T00:00+02:00,3965.9,21703.13,16917.41,319.65
2022-07-04T01:00+02:00,3975.32,21162.1,16110.85,277.83
2022-07-04T02:00+02:00,3982.05,20703.44,15405.24,265.16
2022-07-04T03:00+02:00,3983.09,20981.71,14420.38,254.35
2022-07-04T04:00+02:00,3986.41,21530.56,14381.08,258.03
2022-07-04T05:00+02:00,3987.43,21861.86,14461.67,302.44
2022-07-04T06:00+02:00,3988.18,22153.08,15769.38,361.88
2022-07-04T07:00+02:00,3987.54,22233.35,19414.23,376
2022-07-04T08:00+02:00,3980.8,22165.24,25780.93,385.17
2022-07-04T09:00+02:00,3973.7,21925.01,32847.73,366
2022-07-04T10:00+02:00,3969.78,21445.5,39119.34,291.7
2022-07-04T11:00+02:00,3965.65,21070.7,44019.23,221.3
2022-07-04T12:00+02:00,3959.83,20164.37,47363.55,181.8
2022-07-04T13:00+02:00,3956.21,17822.26,49259.97,184.36
2022-07-04T14:00+02:00,3957.67,17977.31,49141.51,172.35
2022-07-04T15:00+02:00,3956.99,17891.51,47087.27,171.19
2022-07-04T16:00+02:00,3959.75,20120.59,43024.59,182.64
2022-07-04T17:00+02:00,3958.53,22643.2,37239.89,211.1
2022-07-04T18:00+02:00,3957.5,23639.51,29985.61,329.99
2022-07-04T19:00+02:00,3958.72,24292.97,23892.66,379.62
2022-07-04T20:00+02:00,3964.05,24786.17,19069.99,398.72
2022-07-04T21:00+02:00,3969.6,25435.68,16923.73,385.52
2022-07-04T22:00+02:00,3970.87,25430.56,15915.48,396.92
2022-07-04T23:00+02:00,3974.23,25419.83,15670.35,379.64
2022-07-05T00:00+02:00,3977.84,25219.13,15621.32,359.96
2022-07-05T01:00+02:00,3984.55,24982.25,15331.29,319.24
2022-07-05T02:00+02:00,3989.86,24765.01,15191.36,309.33
2022-07-05T03:00+02:00,3996.81,24643.96,15096.42,301.08
2022-07-05T04:00+02:00,3995.46,24558.04,14877.46,299.91
2022-07-05T05:00+02:00,3998.37,24989.79,15368.46,324.82
2022-07-05T06:00+02:00,4000.69,25620.07,16929.71,380.47
2022-07-05T07:00+02:00,4000.56,25887.61,21468.9,412.59
2022-07-05T08:00+02:00,3993.59,25444.99,28586.52,409.61
2022-07-05T09:00+02:00,3988.53,23953.42,36818.64,338.68
2022-07-05T10:00+02:00,3983.39,22553.07,42729.7,283.72
2022-07-05T11:00+02:00,3972.05,21301.07,45604.02,286.6
2022-07-05T12:00+02:00,3969.86,21951.46,46823.03,243.95
2022-07-05T13:00+02:00,3968.86,21428.38,47761.04,227.94
2022-07-05T14:00+02:00,3897.73,19955.09,47568.72,210.95
2022-07-05T15:00+02:00,3704.25,20539.24,46070.05,213.06
2022-07-05T16:00+02:00,3742.03,21963.55,42505.7,237.8
2022-07-05T17:00+02:00,3924.56,23150.04,37257.98,301.14
2022-07-05T18:00+02:00,3966.11,23953.11,30956.45,336.25
2022-07-05T19:00+02:00,3967.17,24345.02,24251.08,363.98
2022-07-05T20:00+02:00,3970.72,24350.82,19620.13,370
2022-07-05T21:00+02:00,3977.36,24284.06,17698.64,370.4
2022-07-05T22:00+02:00,3980.12,24222.85,17045.21,378.29
2022-07-05T23:00+02:00,3982.17,24128.15,17004,361.16
2022-07-06T00:00+02:00,3983.79,23755.95,16838.87,351.39
2022-07-06T01:00+02:00,3988.07,23305.49,17322.15,309.3
2022-07-06T02:00+02:00,3991.16,23149.98,17155.93,293.84
2022-07-06T03:00+02:00,3994.51,23149.57,17041.81,280.18
2022-07-06T04:00+02:00,3999.65,23193.07,17073.88,299.44
2022-07-06T05:00+02:00,4001.7,23356.96,17216.92,322.79
2022-07-06T06:00+02:00,4009.5,23638.43,18370.79,389.83
2022-07-06T07:00+02:00,4006.36,23770.44,21986.14,413.89
2022-07-06T08:00+02:00,4005.06,23376.23,28002.69,406.93
2022-07-06T09:00+02:00,3994.27,22480.94,34327.85,355.89
2022-07-06T10:00+02:00,3952.87,22629.75,38843.19,287.9
2022-07-06T11:00+02:00,3943.54,22581.75,41193.96,265.29
2022-07-06T12:00+02:00,3911.6,22440.56,44444.7,230.68
2022-07-06T13:00+02:00,3850.67,21231.9,47245.63,204.77
2022-07-06T14:00+02:00,3849.22,19334.74,48882.54,172.44
2022-07-06T15:00+02:00,3925.6,18798.63,47582.54,163.21
2022-07-06T16:00+02:00,3976.82,20458.35,43370.46,180.04
2022-07-06T17:00+02:00,3976.84,22005.86,38278.11,239.08
2022-07-06T18:00+02:00,3974.26,22571.54,32585.64,313.06
2022-07-06T19:00+02:00,3978.44,22676.85,27282.46,376.09
2022-07-06T20:00+02:00,3981.64,22716.58,23223.66,387.46
2022-07-06T21:00+02:00,3986.13,22660.26,21461.01,381.59
2022-07-06T22:00+02:00,3987.35,22468.73,21172.42,379.91
2022-07-06T23:00+02:00,3986.68,21993.45,22142.29,279.85
2022-07-07T00:00+02:00,3987.07,21069.44,22872.57,267.5
2022-07-07T01:00+02:00,3988.32,19902.11,23829.08,209
2022-07-07T02:00+02:00,3986.08,19054.71,23951.34,195.77
2022-07-07T03:00+02:00,3985.19,19148.14,23942.87,189.58
2022-07-07T04:00+02:00,3986.79,19790.72,24140.95,186.88
2022-07-07T05:00+02:00,3981.52,20135.85,25026.41,190.77
2022-07-07T06:00+02:00,3985.41,20850.58,27099.92,223.6
2022-07-07T07:00+02:00,3999.39,21136.91,29899.07,282.38
2022-07-07T08:00+02:00,4001.12,21213.67,32587.56,296.72
2022-07-07T09:00+02:00,4002.84,21215.55,35699.97,256
2022-07-07T10:00+02:00,3995.86,20976.36,38110.73,235.48
2022-07-07T11:00+02:00,3997.42,20510.07,40004.32,220
2022-07-07T12:00+02:00,3990.32,19869.83,41407.72,201.99
2022-07-07T13:00+02:00,3984.98,19554.87,42296.82,190.48
2022-07-07T14:00+02:00,3989.86,19476.24,43270.76,165.62
2022-07-07T15:00+02:00,3990.21,19714.22,43936.12,159.07
2022-07-07T16:00+02:00,3992.6,20116.91,43941.07,155.02
2022-07-07T17:00+02:00,3995.63,20245.59,42299.07,169.68
2022-07-07T18:00+02:00,3997.18,20457.11,39657.95,179.01
2022-07-07T19:00+02:00,3996.86,20544.86,37161.57,197.23
2022-07-07T20:00+02:00,3999,20529.87,33949.32,242.42
2022-07-07T21:00+02:00,3996.97,20422.75,32000.27,258.96
2022-07-07T22:00+02:00,4000.26,19946.97,30631.66,246.15
2022-07-07T23:00+02:00,4000.19,19396.83,29542.75,197.94
2022-07-08T00:00+02:00,3994.23,19784.09,28437.07,200.08
2022-07-08T01:00+02:00,3996.61,19674.76,26499.45,224.05
2022-07-08T02:00+02:00,3999.24,19678.01,24562.21,228.55
2022-07-08T03:00+02:00,4003.98,19681.67,23517.17,227.26
2022-07-08T04:00+02:00,4007.24,19806.92,22906.3,210.33
2022-07-08T05:00+02:00,4010.51,20123.57,22684.29,248.33
2022-07-08T06:00+02:00,4011.84,20438.1,23829.36,371.95
2022-07-08T07:00+02:00,4016.1,20728.58,26653.53,418.92
2022-07-08T08:00+02:00,4021,20855.07,31065.63,420.67
2022-07-08T09:00+02:00,4023.11,20488.72,34574.74,351.7
2022-07-08T10:00+02:00,4017.4,19853.54,37454.45,318.59
2022-07-08T11:00+02:00,4012.72,19554.02,40857.27,272.28
2022-07-08T12:00+02:00,4018.88,19269.28,43838.66,215.05
2022-07-08T13:00+02:00,4006.52,18829.01,45695.72,210.59
2022-07-08T14:00+02:00,4002.54,18316.64,47251.32,178.56
2022-07-08T15:00+02:00,4002.98,18396.82,46450.89,207.56
2022-07-08T16:00+02:00,4002.31,19663.51,43902.01,210.02
2022-07-08T17:00+02:00,3997.47,20562.64,39524.22,258.71
2022-07-08T18:00+02:00,3991.58,21483.68,32786.9,319.26
2022-07-08T19:00+02:00,3990.65,21892.96,25836.74,387.92
2022-07-08T20:00+02:00,3992.69,21996.05,19716.7,410.89
2022-07-08T21:00+02:00,3990.98,22248.84,16505.09,422.59
2022-07-08T22:00+02:00,3997.87,22076.05,16692.15,416.11
2022-07-08T23:00+02:00,3997.72,21714.88,17736.35,372
2022-07-09T00:00+02:00,3997.35,21420.89,18092.39,350
2022-07-09T01:00+02:00,4003.18,21133.01,17900.57,283.47
2022-07-09T02:00+02:00,3932.48,20785.49,17805.57,221.32
2022-07-09T03:00+02:00,3915.53,20470.31,17403.25,216.81
2022-07-09T04:00+02:00,3919.1,20152.32,17203.9,203.12
2022-07-09T05:00+02:00,3918.1,20141.91,17126.01,209.86
2022-07-09T06:00+02:00,3926.81,20261.94,18121.99,241.95
2022-07-09T07:00+02:00,4012.89,20022.26,20450.58,247.14
2022-07-09T08:00+02:00,4013.24,19593.94,25451.71,241.43
2022-07-09T09:00+02:00,4008.72,18692.7,32231.36,179.83
2022-07-09T10:00+02:00,3979.37,16299.85,38491.48,154.72
2022-07-09T11:00+02:00,3993.14,15273.64,41388.24,136.51
2022-07-09T12:00+02:00,3980.08,14204.03,44221.06,93.54
2022-07-09T13:00+02:00,3885.68,12565.91,46743.9,74.35
2022-07-09T14:00+02:00,3795.06,12696.03,46280.1,21.94
2022-07-09T15:00+02:00,3803.27,12902.07,45127.35,11.94
2022-07-09T16:00+02:00,3896.65,13030.79,43565.24,16.03
2022-07-09T17:00+02:00,3963.81,13610.92,42884.35,64.84
2022-07-09T18:00+02:00,3963.08,14677.38,39894.86,90.02
2022-07-09T19:00+02:00,3938.93,15780.69,35494.25,94.98
2022-07-09T20:00+02:00,3959.82,15224.18,31983.26,100.86
2022-07-09T21:00+02:00,3974,15151.35,29368.88,100.59
2022-07-09T22:00+02:00,3987.88,15392.12,28789.85,120.16
2022-07-09T23:00+02:00,3959.18,14414.16,28038.04,79.89
2022-07-10T00:00+02:00,3708.61,13076.43,26770.86,77.12
2022-07-10T01:00+02:00,3590.59,12043.91,26615.66,49.32
2022-07-10T02:00+02:00,3596.03,12339.19,25812.39,50.03
2022-07-10T03:00+02:00,3601.37,11943.57,25385.28,31.39
2022-07-10T04:00+02:00,3605.49,11885.97,25378.96,63.31
2022-07-10T05:00+02:00,3609.17,11830.14,25005.62,58.57
2022-07-10T06:00+02:00,3607.16,11794.5,26489.92,67.67
2022-07-10T07:00+02:00,3604.83,12157.16,29858.62,41.89
2022-07-10T08:00+02:00,3587.7,11797.14,35791.07,36.75
2022-07-10T09:00+02:00,3596.39,11507.35,41026.73,30.01
2022-07-10T10:00+02:00,3549.33,11630.91,44353.83,30.08
2022-07-10T11:00+02:00,3558.04,11889.37,46607.28,49.77
2022-07-10T12:00+02:00,3561.86,12062.45,47827.25,20
2022-07-10T13:00+02:00,3554.03,11981.07,48330.83,19.14
2022-07-10T14:00+02:00,3685.32,11786.91,47833.77,11.85
2022-07-10T15:00+02:00,3683.57,12095.97,45600.96,21.31
2022-07-10T16:00+02:00,3708.54,13143.16,42718.68,40.29
2022-07-10T17:00+02:00,3709.28,16245.57,37803.74,77.11
2022-07-10T18:00+02:00,3903.15,18833.63,31220.33,157.13
2022-07-10T19:00+02:00,3921.4,20666.91,24507.8,322.13
2022-07-10T20:00+02:00,3916.02,21212.42,18979.3,369.9
2022-07-10T21:00+02:00,3920.97,21350.58,16433.38,378.07
2022-07-10T22:00+02:00,3925.26,21338.59,16141.85,389.17
2022-07-10T23:00+02:00,3921.79,21200.4,15813.99,371.92
2022-07-11T00:00+02:00,3999.8,20926.94,14841.61,320.08
2022-07-11T01:00+02:00,3942.27,20935.28,14297.26,278
2022-07-11T02:00+02:00,3933.84,20822.65,13897.38,275.96
2022-07-11T03:00+02:00,3982.71,21023.37,13677.27,269.27
2022-07-11T04:00+02:00,4017.15,21815.34,13464.99,272.15
2022-07-11T05:00+02:00,4015.92,22619.6,13255.14,298
2022-07-11T06:00+02:00,4017.51,23164.25,14201.18,395.95
2022-07-11T07:00+02:00,4015.55,24634.05,16737.52,415.08
2022-07-11T08:00+02:00,4012.82,25003.34,21611.29,433.97
2022-07-11T09:00+02:00,4010.36,24852.57,26401.04,416.32
2022-07-11T10:00+02:00,4006.39,24757.21,29674.27,404.98
2022-07-11T11:00+02:00,4001.75,24760.52,31679.34,396.9
2022-07-11T12:00+02:00,3992.88,23887.4,32965.88,380.42
2022-07-11T13:00+02:00,3986.94,23640.99,33765.1,369.28
2022-07-11T14:00+02:00,3984.47,23548.36,33939,333.76
2022-07-11T15:00+02:00,3981.36,23647.26,32846.09,332.61
2022-07-11T16:00+02:00,3975.23,24064.36,30077.75,319.82
2022-07-11T17:00+02:00,3974.21,25375.08,26410.81,375.48
2022-07-11T18:00+02:00,3974.3,25501.61,21981.35,405
2022-07-11T19:00+02:00,3975.06,25395.77,16975.31,458.03
2022-07-11T20:00+02:00,3975.95,25759.38,13074,469.9
2022-07-11T21:00+02:00,3978.27,25862.14,11371.76,452.12
2022-07-11T22:00+02:00,3981.37,25840.07,11003.64,450.05
2022-07-11T23:00+02:00,3985.97,25406.53,10809.21,419.15
2022-07-12T00:00+02:00,3989.18,23705.05,10621.6,395.49
2022-07-12T01:00+02:00,3993.02,23130.98,10639.89,349.57
2022-07-12T02:00+02:00,3995.83,23147.79,10731.21,330.04
2022-07-12T03:00+02:00,4002.31,23147.07,10460.39,331.5
2022-07-12T04:00+02:00,4005.77,23240.24,10380.86,334.34
2022-07-12T05:00+02:00,4009.05,23539.28,10704.29,362.1
2022-07-12T06:00+02:00,4010.04,24205.94,12591.64,419.64
2022-07-12T07:00+02:00,4004.95,24190.07,16664.53,453.66
2022-07-12T08:00+02:00,3997.22,24135.96,23545.35,448.9
2022-07-12T09:00+02:00,3993.23,23875.46,31603.84,382.42
2022-07-12T10:00+02:00,3988.37,22833.06,36967.92,328.74
2022-07-12T11:00+02:00,3982.48,22255.88,41367.36,338.32
2022-07-12T12:00+02:00,3944.44,21951.45,44774.19,297.47
2022-07-12T13:00+02:00,3966.76,21166.95,45998.02,260.07
2022-07-12T14:00+02:00,3964.53,20837.61,45482.46,262.23
2022-07-12T15:00+02:00,3959.19,21551.46,43339.24,287.22
2022-07-12T16:00+02:00,3955.94,22907.19,39091.89,314.81
2022-07-12T17:00+02:00,3951.22,23907.51,32850.33,395.9
2022-07-12T18:00+02:00,3953.24,25038.37,25339.62,429.08
2022-07-12T19:00+02:00,3955.47,25333.5,18363.35,481.59
2022-07-12T20:00+02:00,3955.53,25463.94,14296.07,506.69
2022-07-12T21:00+02:00,3953,25772.48,13003.75,480
2022-07-12T22:00+02:00,3955.37,25806.73,13057.95,470
2022-07-12T23:00+02:00,3961.75,25470.08,13217.88,404.09
2022-07-13T00:00+02:00,3972.04,24701.48,12360.33,416.05
2022-07-13T01:00+02:00,3975.14,23691.41,11980.1,365.61
2022-07-13T02:00+02:00,3977.44,23515.74,12025.65,325.34
2022-07-13T03:00+02:00,3976.39,24078.54,13220.02,339.99
2022-07-13T04:00+02:00,3976.86,24502.46,14308.6,325.04
2022-07-13T05:00+02:00,3979.82,24845.5,15366.03,332.22
2022-07-13T06:00+02:00,3984.14,26288.97,17678.38,411.97
2022-07-13T07:00+02:00,3985.38,26835.97,21118.93,435
2022-07-13T08:00+02:00,3976.13,26883.53,24845.29,456.57
2022-07-13T09:00+02:00,3971.56,26960.26,29137.53,423.14
2022-07-13T10:00+02:00,3962.72,25736.04,35233.35,365.76
2022-07-13T11:00+02:00,3910.88,22504.22,41101.79,350.25
2022-07-13T12:00+02:00,3937.3,21908.51,45378.41,273.05
2022-07-13T13:00+02:00,3932.72,20868.84,49045.88,246.1
2022-07-13T14:00+02:00,3930.21,19085.92,50975.63,190.02
2022-07-13T15:00+02:00,3931.13,19369.99,49695.05,183.63
2022-07-13T16:00+02:00,3935.73,20535.59,46177.01,211.39
2022-07-13T17:00+02:00,3941.66,22423.22,41004.69,294.48
2022-07-13T18:00+02:00,3943.4,24042.56,34893.83,370.44
2022-07-13T19:00+02:00,3940.59,25865.32,28654.2,431.7
2022-07-13T20:00+02:00,3948.69,26311.26,23267.07,448.22
2022-07-13T21:00+02:00,3947.96,26490.2,20416.48,446.34
2022-07-13T22:00+02:00,3956.67,26468.26,18794.48,435.93
2022-07-13T23:00+02:00,3962.19,26051.11,17187.01,373.57
2022-07-14T00:00+02:00,3966.92,24979.3,15920.9,400.44
2022-07-14T01:00+02:00,3974.03,24589.27,14715.78,378.06
2022-07-14T02:00+02:00,3978.68,24328.51,13597.42,345.47
2022-07-14T03:00+02:00,3982.13,24674.64,13045.46,334.1
2022-07-14T04:00+02:00,3986.86,24551.48,12377.2,335.01
2022-07-14T05:00+02:00,3993.15,24709.64,12444.63,371.63
2022-07-14T06:00+02:00,3994.42,25041.61,14160.46,421.32
2022-07-14T07:00+02:00,3991.34,24798.22,17884.16,433.31
2022-07-14T08:00+02:00,3982.58,24628.74,24261.18,434.07
2022-07-14T09:00+02:00,3976.51,23410.17,31174.26,419.94
2022-07-14T10:00+02:00,3972.39,21878.93,37470.03,379.9
2022-07-14T11:00+02:00,3959.91,20862.55,43161.14,355.93
2022-07-14T12:00+02:00,3948.89,19961.98,46796.36,301.49
